	url	date	headline	body	source
357	https://www.reuters.com/article/idUSKBN1WP2E6	October 10, 2019 /  3:57 PM / 6 months ago	Google pulls Hong Kong protester role-playing app	LONDON (Reuters) - Alphabet Inc’s Google has suspended a role-playing app associated with the Hong Kong protests due to a policy that prohibits developers capitalizing on ongoing conflicts, the company said on Thursday.   A Google spokesman said that “The Revolution Of Our Times” app, which lets users role-play as Hong Kong protesters, violated a long-standing policy “prohibiting developers from capitalizing on sensitive events, such as attempting to make money from serious ongoing conflicts or tragedies through a game”.  Google’s decision came during the same week as Apple removed the HKmap.live app, which crowdsources the locations of both police and protesters, from its app store.  Four months of large and often violent pro-democracy protests in Chinese-ruled Hong Kong pose the biggest popular challenge to President Xi Jinping since he came to power in 2012. 	Reuters
358	https://www.reuters.com/article/idUSL2N26V125	October 10, 2019 /  3:57 PM / 6 months ago	Google pulls Hong Kong protester role-playing app	LONDON (Reuters) - Alphabet Inc’s Google has suspended a role-playing app associated with the Hong Kong protests due to a policy that prohibits developers capitalizing on ongoing conflicts, the company said on Thursday.   A Google spokesman said that “The Revolution Of Our Times” app, which lets users role-play as Hong Kong protesters, violated a long-standing policy “prohibiting developers from capitalizing on sensitive events, such as attempting to make money from serious ongoing conflicts or tragedies through a game”.  Google’s decision came during the same week as Apple removed the HKmap.live app, which crowdsources the locations of both police and protesters, from its app store.  Four months of large and often violent pro-democracy protests in Chinese-ruled Hong Kong pose the biggest popular challenge to President Xi Jinping since he came to power in 2012. 	Reuters
359	https://www.reuters.com/article/idUSL3N26V0UA	October 10, 2019 /  2:58 AM / 6 months ago	Hong Kong says not trying to stop protests, just violence	HONG KONG (Reuters) - Hong Kong’s embattled government, which has enacted colonial-era emergency powers, said on Thursday it would not take any further measures to counter violent protests and rejected rumors that mainland Chinese security forces were involved in the city.  Shopping malls closed early on Thursday to avoid becoming targets of planned protests and the city’s metro, which has borne the brunt of violent unrest in recent weeks, shut three hours early.   By mid-evening protests had failed to materialize in any sizeable form, with some 60 demonstrators gathering outside one police station. In contrast to massive daytime rallies, night protests generally see a few hundred demonstrators stage scattered events, often late at night.  Four months of large and often violent pro-democracy protests in Hong Kong pose the biggest popular challenge to Chinese President Xi Jinping since he came to power in 2012.  The protests started in opposition to an extradition bill that would have allowed Hong Kong residents to be sent for trial in Communist Party-controlled mainland Chinese courts, but have morphed into a broader pro-democracy movement.  China has accused some foreign governments, including Britain and the United States, of fanning anti-China sentiment over Hong Kong.  Hong Kong’s leader Carrie Lam introduced emergency laws last Friday, banning face masks that protesters use to shield their identities, in an effort to quell unrest. But the move sparked some of the worst violence since protests started.  Many Hong Kongers fear the emergency laws could be expanded and further erode their rights.  Hong Kong’s government said on Thursday that a policy address from Lam scheduled for Oct. 16, when the Legislative Council next sits, would not include any further measures to combat the violence.  “We have no further intention, particularly in the context of the policy address, of devising new measures to clamp down on protests,” Chief Secretary Matthew Cheung told a news conference. Lam has not ruled out asking Beijing for help.  Cheung said the government’s operations were not aimed at stopping protests, but violence. “We never clamp down on protests, we only clamp down on violence,” he said.  “A protest if it’s legal, if it’s lawful, if it’s peaceful...in Hong Kong, assemblies and protests are part of Hong Kong’s landscape, part of our core values.”  Many Hong Kongers fear Beijing is eroding their freedoms and are angry at the city’s government for failing to solve social issues such as unaffordable housing and poor job prospects.  Under a “one country, two systems” formula adopted when Britain returned its former colony to China in 1997, Hong Kong has a high-degree of autonomy and its residents enjoy freedoms that do not exist on the mainland.  “The violence has been accelerating a lot. I think they (police) are really damaging the law and the legal system,” said protester David, a 27-year-old accountant, wearing a black mask and clutching a sign saying “Free Hong Kong”.  Police have fired live rounds and used baton charges and water cannons to quell the unrest. Two teenagers have been shot. Police fired 367 tear gas canisters over the long weekend, when tens of thousands of protesters took to the streets.    Apple Inc on Wednesday removed an app protesters have used to track police, prompting some to say they may “visit” Apple stores in Hong Kong.  Hong Kong pro-democracy lawmaker Charles Mok wrote to Apple’s chief Tim Cook urging the company to stand up to Chinese pressure and requested the app be restored.  Mok said in his letter that the app “helps citizens avoid areas where pedestrians not involved in any criminal activities might be subjected to police brutality”.  “We Hong Kongers will definitely look closely at whether Apple chooses to uphold its commitment to free expression and other basic human rights, or become an accomplice for Chinese censorship and oppression,” Mok said in the letter.  China’s mainland security forces are not part of Hong Kong police operations, the government said on Thursday, responding to internet rumors the People’s Liberation Army (PLA) and mainland police were involved.  The PLA has a garrison in Hong Kong but troops have remained in barracks since the protests started.  On Sunday, Chinese soldiers issued a warning to Hong Kong protesters who shone lasers at their barracks in the city, in the first direct interaction between mainland military forces and demonstrators.  Besides calling for the protection of their civil liberties, many young protesters are also incensed at Hong Kong’s widening inequality, sky-high property prices and poor job prospects.  The Asian financial hub is facing its first recession in a decade, but it boasts the world’s most expensive property market, with prices rocketing over 200% in the past decade, driven by limited housing supply and mainland Chinese buyers.  Tiny living spaces are common, some of the poorest living in cage homes - wire mesh hutches stacked on top of each other. A protester last month scrawled graffiti reading: “7K for a house like a cell and you really think we out here scared of jail”. 	Reuters
360	https://www.reuters.com/article/idUSL3N26V1X3	October 9, 2019 /  12:31 AM / 6 months ago	Excited China fans cheer NBA game despite row over Hong Kong tweet	SHANGHAI/BEIJING (Reuters) - Thousands of Chinese fans cheered and clapped through an NBA exhibition game in Shanghai on Thursday after days of controversy and online vitriol over a now-deleted tweet by a team manager backing anti-China protests in Hong Kong.  The crowd waved Chinese flags in the arena before the game started, but the packed stands gave the players a huge welcome on court and shouted enthusiastically throughout the game.  The Nets won 114-111.  The tweet by Houston Rockets general manager Daryl Morey supporting sometimes violent anti-government protests in Chinese-ruled Hong Kong sparked a furore in China，with a fan event canceled and Chinese partners cutting ties with the National Basketball Association (NBA).  The exhibition game was most notable for a facial injury to Nets guard Kyrie Irving a minute in. Irving, one of the headliners in the NBA’s promotion, was taken off immediately and did not return.  “Most people are very rational today,” one spectator said. “We all love basketball. But if NBA players or officials continue to make some of these wrong comments, we have no choice” but to protest.  Roads near the stadium were blocked off ahead of the game and those attending had to go through two rounds of security checks.  Street vendors were selling Chinese national flags outside the arena and some people had called online on those going to the game to carry flags in a show of force.  Some people protested before the game outside the stadium against Morey and NBA Commissioner Adam Silver, who has spoken out in support of the tweet.   “There are no Lakers or Nets fans tonight. We are all Chinese basketball fans,” one protester said.  NBA events scheduled on Tuesday and Wednesday were canceled and Chinese sponsors and partners have suspended or severed ties with the league. Sponsors’ logos were noticeable by their absence on the court.   State broadcaster CCTV and Tencent (0700.HK) did not show Thursday’s game and will not show the rematch scheduled for Saturday in Shenzhen.  The Hong Kong protests began in opposition to a bill allowing extradition to mainland China but have since evolved into broader calls for democracy, with activists throwing petrol bombs, setting street fires and trashing metro stations.  China has accused the West of stirring up anti-Beijing sentiment in Hong Kong, and Chinese state media has characterized Morey’s tweet as the latest example of meddling in China’s own affairs.  The former British colony of Hong Kong returned to China in 1997 under a “one country, two systems” formula guaranteeing it wide-ranging autonomy.  The NBA’s business in China, which took years to cultivate and is estimated to be worth more than $4 billion, is under immense pressure.    The NBA did not immediately respond to a request for comment on whether Saturday’s Lakers-Nets game would take place.  Houston Rockets sneakers and other merchandise have been pulled from several Nike (NKE.N) and NBA stores in major Chinese cities, with the franchise’s direct association with Morey making it a central target of the furore. Managers at some of the Nike stores said they had been instructed to remove the goods via an internal memo from management.   A specialist NBA store at a major shopping center in Shanghai removed all Rockets merchandise, as did the basketball-themed NBA Playzone family entertainment centres in Beijing and Shanghai.   “Rockets products were hot before and when you stepped into the store, it was full of red. Now, it is mostly yellow and blue,” the colors of the Golden State Warriors, said a manager at the Shanghai Playzone, who declined to be identified because of the sensitivity of the issue.  Nike and the NBA did not immediately respond to Reuters’ request for comment.  Other major Chinese retailers, including Alibaba (BABA.N) and JD.com (JD.O), also pulled Rockets merchandise off their various platforms. Alibaba and JD.com declined to comment.  Chinese state and party-backed media continued to publish items critical of the NBA. The official English China Daily published an editorial cartoon on Thursday playing on the NBA’s official logo of an athlete dribbling a basketball. The cartoon instead put a bomb labeled “politics” in the athlete’s hand, leaving the basketball fallen by the wayside.    U.S. sports broadcaster ESPN was also criticized for its coverage of the row after using a map that appeared to endorse Beijing’s claims to both self-ruled Taiwan and disputed territories in the South China Sea. 	Reuters
361	https://www.reuters.com/article/idUSKBN1WO0L7	October 9, 2019 /  7:28 AM / in 6 months	China plans to restrict visas for U.S. visitors with 'anti-China' links	SINGAPORE (Reuters) - China is planning tighter visa restrictions for U.S. nationals with ties to anti-China groups, people with knowledge of the proposed curbs said, following similar U.S. restrictions on Chinese nationals, as relations between the countries sour.  China’s Ministry of Public Security has for months been working on rules to limit the ability of anyone employed, or sponsored, by U.S. intelligence services and human rights groups to travel to China.  The proposed changes follow the introduction by the United States of tighter rules for visas for Chinese scholars in May.  New U.S. visa restrictions announced on Tuesday, on Chinese government and Communist Party officials the United States believes responsible for the detention or abuse of Muslim minorities, had bolstered the case for the new Chinese restrictions, one of the sources said.  “This is not something we want to do but we don’t seem to have any choice,” the source said.  The Chinese rules would mandate the drafting of a list of U.S. military and CIA-linked institutions and rights groups, and the addition of their employees to a visa blacklist, according to the sources, who declined to be identified.  The tighter restrictions come amid heightened concern in Beijing that the United States and other governments are using such organizations to incite anti-government protests in both mainland China and Hong Kong, and would also be in retaliation for the U.S. visa restrictions against Chinese researchers and officials, the first source said.  “The plan has been widely discussed by senior police officers over recent months, but made more likely to be implemented after the Hong Kong protests and the U.S. visa ban on Chinese officials,” the source said.  China’s National Immigration Administration, which operates under the Ministry of Public Security, did not immediately respond to a faxed request for comment.  Rivalry between the United States and China is fueled by a range of issues including commercial competition, human rights  and worries about security.  The United States took a major step in confronting China in May when it added Chinese tech giant Huawei Technologies Co and 70 affiliates to its so-called Entity List, banning the Chinese company from acquiring components and technology from U.S. firms without U.S. government approval.  The United States suspects Huawei’s equipment could be used by Beijing for spying, which the Chinese firm has repeatedly denied.  The U.S. Commerce Department on Monday cited the mistreatment of Uighur Muslims and others in a decision to add 20 Chinese public security bureaus and eight companies to a trade blacklist, including the world’s largest maker of video surveillance gear, Hikvision, and the world’s most valuable artificial intelligence startup, SenseTime.  The U.S. moves have cast a pall over U.S.-China trade talks in Washington on Thursday and Friday between Chinese Vice Premier Liu He and U.S. Trade Representative Robert Lighthizer and Treasury Secretary Steven Mnuchin.  The United States is also moving ahead with discussions on possible restrictions on capital flows to China, with a focus on investments by U.S. government pension funds, Bloomberg reported.  The latest tit-for-tat visa restrictions began in April when some prominent Chinese scholars had their U.S. visas revoked.  The following month, the United States introduced legislation intended to prohibit anyone employed or sponsored by the Chinese military from getting student or research visas.  China has denounced what it sees as punitive U.S. action against its nationals.  U.S. citizens hoping to visit China’s mainland must apply for an entry visa. U.S. passport holders do not need a visa to enter Hong Kong. 	Reuters
362	https://www.reuters.com/article/idUSKBN1WO0FL	October 9, 2019 /  6:08 AM / in 6 months	NBA fans in China seek refund from Tencent as streaming suspended	BEIJING (Reuters) - Some Chinese National Basketball Association (NBA) fans have asked for streaming subscription refunds from exclusive service provider Tencent amid a deepening free speech row, a move that could cause the tech giant financial pain.  Tencent Holdings (0700.HK) renewed its exclusive digital partnership with the NBA in July, securing rights to stream U.S. games in China, a market with an estimated 500 million fans.  But the Chinese social media giant behind the ubiquitous app WeChat may now become a corporate casualty of the deepening row sparked by Houston Rockets general manager Daryl Morey, who expressed support for Hong Kong protests in a tweet over the weekend.  That prompted a furore in mainland China, and local sponsors of the games have pulled out.  Tencent halted broadcasting games involving the Rockets over the weekend and later said it would stop broadcasting the entire preseason after NBA commissioner Adam Silver voiced his support for Morey’s “freedom of political expression” on Tuesday.  It said users subscribing to the Rockets games can switch to feeds from other NBA teams or apply for a refund.  Refunds have become a hot topic online with more than 3 million views on Twitter-like Weibo social media platform on Wednesday. Some users claimed they had received automatic refunds ranging from 20 yuan to 264 yuan ($2.80-$37), depending on what packages they subscribe to.  Tencent declined to comment on refunds.  The Houston Rockets became the most popular NBA team in China after drafting Chinese player Yao Ming with the first overall pick in the 2002 draft. He became a star and helped build the NBA’s following in China.  Tencent extended its NBA partnership through 2024-25 season in July, according to an NBA statement. The value of the deal was not disclosed, but Chinese sports news portal Lanxiong Sports reported it was worth about $1.5 billion.   Nearly 500 million people watched last season’s NBA games on Tencent’s video platform, up threefold since the 2014-15 season, Tencent said in July.  Tencent isn’t the only company distancing itself from business dealings with the NBA. Chinese Smartphone maker Vivo, state-run broadcaster CCTV and sportswear maker ANTA Sports Products Ltd (2020.HK) all halted cooperation with the NBA on Monday.  	Reuters
363	https://www.reuters.com/article/idUSZZN2NP100	March 23, 2016 /  8:25 AM / 6 months ago	Hong Kong shares end firmer as reports fuel trade-deal hopes	* Hang Seng up 0.1%, H-shares add 0.5%  * Mixed reports on U.S.-China trade talk, potential agreement  * Shopping malls, metro close early as more protests planned  HONG KONG, Oct 10 (Reuters) - The Hong Kong stock market closed higher on Thursday on hopes that Beijing and Washington could reach a partial deal, but gains were limited after a media report cited that this week’s high-level trade negotiations could cut short. 	Reuters
364	https://www.reuters.com/article/idUSL3N26V233	October 10, 2019 /  7:33 AM / 6 months ago	London shares cling to gains on trade optimism despite mixed signals	(For a live blog on European stocks, type LIVE/ in an Eikon news window)  * FTSE 100 up 0.2%, FTSE 250 rises 0.3%  * Hargreaves Lansdown up after Q3 update  * Burberry bounces on LVMH results  Oct 10 (Reuters) - London’s FTSE 100 inched up on Thursday, as investors hoped for a U.S.-China trade deal despite mixed media reports on where the two countries stand, while investment platform Hargreaves Lansdown led gains after a strong trading update.  The FTSE 100 index was up 0.2% by 0707 GMT. The FTSE 250 added 0.3%, though a 6.2% slide in Homewares retailer Dunelm after third-quarter results limited gains.  A report that the U.S. was mulling a currency agreement with China as part of a partial deal that could see a planned tariff hike next week being cancelled offered some respite to markets, though a separate report said there was lack of progress in deputy-level talks held this week. 	Reuters
365	https://www.reuters.com/article/idUSL3N26V1LH	October 10, 2019 /  6:28 AM / 6 months ago	NBA Shanghai game still scheduled amid Hong Kong free speech backlash	BEIJING, Oct 10 (Reuters) - The National Basketball Association (NBA) is pressing ahead with a exhibition game Thursday evening in Shanghai, despite backlash against the league from China after a Houston Rockets executive’s tweet supporting Hong Kong protests.  The NBA on Thursday published a post on Chinese social networking platform Weibo promoting the match between the Los Angeles Lakers and the Brooklyn Nets, accompanied by a short clip featuring star players LeBron James and Kyrie Irving. The game is scheduled to begin at 7:30 p.m. local time (1130 GMT).  NBA events scheduled on Tuesday and Wednesday were cancelled and Chinese sponsors and partners suspended or severed ties with the league after Rockets general manager Daryl Morey tweeted last week supporting anti-government protests in Chinese-ruled Hong Kong.  The Hong Kong protests began in opposition to a bill allowing extradition to mainland China but have since evolved into broader calls for democracy. China has accused the West of stirring up anti-Beijing sentiment in Hong Kong, and Chinese state media has characterised Morey’s tweet as the latest example of meddling in China’s own affairs.  League commissioner Adam Silver spoke out in support of Morey’s freedom of expression on Tuesday, further angering Beijing. The NBA’s business in China, which took years to cultivate, and estimates is estimated to be worth more than $4 billion, is under immense pressure.  Chinese state and party-backed media continued to publish items critical of the NBA. The official English newspaper China Daily published an editorial cartoon on Thursday playing on the NBA’s official logo of an athlete dribbling a basketball. The cartoon instead put a bomb labelled “politics” in the athlete’s hand, leaving the basketball fallen by the wayside.  Some Chinese netizens also called on those attending Thursday’s game to carry the Chinese flag into the stadium in a demonstration of patriotic solidarity.  “Those going to watch the game live, remember to bring the national flag,” one user on Weibo wrote. “Hope to see a sea of red, five-starred red flag fluttering in the wind.” 	Reuters
366	https://www.reuters.com/article/idUSL2N26V00Z	October 10, 2019 /  3:02 AM / in 6 months	Apple removes police-tracking app used in Hong Kong protests from its app store	SAN FRANCISCO, Oct 9 (Reuters) - Apple Inc on Wednesday removed an app that protestors in Hong Kong have used to track police movements, saying the app violated its rules because it was used to ambush police and by criminals who used it to victimize residents in areas with no law enforcement.  Apple rejected the crowdsourcing app, HKmap.live, earlier this month but then reversed course last week, allowing the app to appear on its App Store. The approval drew a sharply worded commentary criticizing Apple in the Chinese Communist Party’s official newspaper, the People’s Daily.  Apple said in a statement that “many concerned customers in Hong Kong” contacted the company about the mapping app. Apple said it immediately began investigating the app’s use and found it “has been used in ways that endanger law enforcement and residents in Hong Kong.”  “The app displays police locations and we have verified with the Hong Kong Cybersecurity and Technology Crime Bureau that the app has been used to target and ambush police, threaten public safety, and criminals have used it to victimize residents in areas where they know there is no law enforcement,” the statement said.  Under Apple’s rules and policies, apps that meet its standards to appear in the App Store have sometimes been removed after their release if they were found to facilitate illegal activity or threaten public safety. 	Reuters
367	https://www.reuters.com/article/idUSL3N26V07T	October 10, 2019 /  2:52 AM / 6 months ago	More Hong Kong protests planned as metro limps back to business	HONG KONG, Oct 10 (Reuters) - Hong Kong’s metro rail system will shut early again on Thursday to allow time to repair damaged facilities, its operator said as the city braced for more anti-government demonstrations after a string of violent protests in the Asian financial hub.  MTR Corp, whose network carries about 5 million passengers a day, said a line servicing a densely populated area in the city’s New Territories would not operate and all lines would close by 9 p.m. (1300 GMT), more than three hours earlier than normal.  The usually efficient service was forced to shut down after arson attacks on Friday night, paralysing transportation across the Chinese-ruled city. It has operated only partially since.  The closures also come ahead of more protests on Thursday and others planned for the rest of the week.  The unrest started more than four months ago in what began as opposition to a now-withdrawn extradition bill but has since widened into a pro-democracy movement amid fears that China is encroaching on Hong Kong’s freedoms.  Those freedoms were guaranteed under a “one country, two systems” formula when Britain returned Hong Kong to China in 1997, a formula that allows wide-ranging autonomy and freedoms not enjoyed on the mainland. However, the unrest has pushed the special administrative region into its worst political crisis since 1997 and poses the biggest popular challenge to Chinese President Xi Jinping since he came to power in 2012.  Demonstrations planned for Thursday include some in support of Taiwan’s National Day and rallies against perceived police brutality, with protesters expected to wear eye patches to show solidarity with a young protester who was injured in clashes with police.  The city is still recovering from a long weekend of violent clashes between police and tens of thousands of protesters.  Scores of shops remain boarded up after being trashed or torched, anti-government graffiti is scrawled over bus stops and buildings, and some streets remain littered with broken glass and twisted metal debris.  Protest violence has often targeted the MTR, which is blamed for closing stations at the government’s behest to stop demonstrators gathering.  The city’s economy has been hammered by the protests as it faces its first recession in a decade. The tourism and retail sectors have been hit particularly hard as visitors stay away.  Shopping malls and businesses have been forced to shut repeatedly, while a slew of events and conferences have moved to other locations, including Singapore.  The political sensitivities of the protests have also ensnared international businesses, with the U.S. National Basketball Association (NBA) the latest example after Chinese organisers on Wednesday cancelled a fan event over a tweet by a team official supporting protests in Hong Kong.  Luxury jeweller Tiffany & Co and U.S. sports brand Vans have also withdrawn an advertisement and shoe design seen as favouring protesters. 	Reuters
368	https://www.reuters.com/article/idUSKBN1WO28N	October 9, 2019 /  5:06 PM / 6 months ago	TikTok's Musical.ly deal needs U.S. national security review: senator	WASHINGTON (Reuters) - Senator Marco Rubio on Wednesday asked a U.S. national security panel to review TikTok owner Beijing ByteDance Technology Co’s acquisition of Musical.ly, arguing TikTok is used by the Chinese government to censor politically sensitive content.  In a letter to Treasury Secretary Steven Mnuchin, Rubio said Chinese-owned apps “are increasingly being used to censor content and silence open discussion on topics deemed sensitive by the Chinese Government and Communist Party.”   The Treasury secretary heads the Committee on Foreign Investment in the United States (CFIUS), which reviews mergers and stock purchases to ensure they do not harm national security. Treasury said it does not comment on specific cases.   Rubio said there was growing evidence that TikTok in the United States was censoring content that is “not in line” with the Chinese government.  China “is using these apps to advance their foreign policy and globally suppress freedom of speech, expression, and other freedoms that we as Americans so deeply cherish,” Rubio said.   A U.S. TikTok spokeswoman said the company stores all of its U.S. user data in the United States.  “The Chinese government does not request that TikTok censor content, and would not have jurisdiction regardless, as TikTok does not operate there,” she added.  Lawyers said a CFIUS review of such a deal would be unusual for the panel, which has increasingly flexed its muscle to stymy Chinese investment in sensitive U.S. industries but has shied away from using censorship to justify reviewing deals.  “It wouldn’t be shocking, but it would be atypical,” for CFIUS to review a transaction over censorship concerns, said David Hanke, an attorney with Arent Fox who helped craft a legislative overhaul of the committee last year. “It also would not be the first time CFIUS has blazed new trails over China-specific concerns,” he added.  The 1950 law establishing CFIUS does not limit the definition of national security. However, another attorney who declined to be named said CFIUS would likely flag critical technology or the acquisition of sensitive personal data if it took up the deal.   ByteDance is one of China’s fastest growing startups. It owns the country’s leading news aggregator, Jinri Toutiao, as well as TikTok, which has attracted celebrities like Ariana Grande and Katy Perry along with legions of U.S. teenagers.  The company’s Chinese ownership and sudden spike in popularity have raised concerns among U.S. lawmakers.    Rubio has become increasingly outspoken in his hawkish stance on China. He slammed the National Basketball Association this week for expressing regret over a deleted tweet by Rockets General Manager Daryl Morey in support of Hong Kong protesters. He has also urged the Trump administration to bar exemptions that would allow us tech companies to sell to China’s blacklisted telecoms giant Huawei.   Congress cannot compel CFIUS to review individual cases, but the powerful committee does have jurisdiction to review deals that were not previously flagged to CFIUS by the parties involved.   Chinese gaming company Beijing Kunlun Tech Co Ltd earlier this year agreed to a request by CFIUS to sell popular gay dating app Grindr, which it had owned since 2016.  Kunlun drew U.S. ire after it gave some Beijing-based engineers access to personal information of millions of Americans such as private messages and HIV status.  ByteDance bought Musical.ly for nearly $1 billion in December 2017. It later shuttered Musical.ly and moved users to a revamped version of its own TikTok app, which serves non-Chinese markets.  Musical.ly, released in 2014, and TikTok, launched in 2016, both enable users to create and share short singing and dancing videos that are set to well-known songs, with numerous special effect filters.  The company’s original app Douyin is similar to TikTok but is only available in China and complies with local censorship requirements.  ByteDance counts venture firm Sequoia Capital and big private-equity firms such as KKR, General Atlantic and Hillhouse Capital Group as backers, sources have told Reuters. 	Reuters
369	https://www.reuters.com/article/idUSL2N26U186	October 9, 2019 /  5:06 PM / 6 months ago	TikTok's Musical.ly deal needs U.S. national security review: senator	WASHINGTON (Reuters) - Senator Marco Rubio on Wednesday asked a U.S. national security panel to review TikTok owner Beijing ByteDance Technology Co’s acquisition of Musical.ly, arguing TikTok is used by the Chinese government to censor politically sensitive content.  In a letter to Treasury Secretary Steven Mnuchin, Rubio said Chinese-owned apps “are increasingly being used to censor content and silence open discussion on topics deemed sensitive by the Chinese Government and Communist Party.”   The Treasury secretary heads the Committee on Foreign Investment in the United States (CFIUS), which reviews mergers and stock purchases to ensure they do not harm national security. Treasury said it does not comment on specific cases.   Rubio said there was growing evidence that TikTok in the United States was censoring content that is “not in line” with the Chinese government.  China “is using these apps to advance their foreign policy and globally suppress freedom of speech, expression, and other freedoms that we as Americans so deeply cherish,” Rubio said.   A U.S. TikTok spokeswoman said the company stores all of its U.S. user data in the United States.  “The Chinese government does not request that TikTok censor content, and would not have jurisdiction regardless, as TikTok does not operate there,” she added.  Lawyers said a CFIUS review of such a deal would be unusual for the panel, which has increasingly flexed its muscle to stymy Chinese investment in sensitive U.S. industries but has shied away from using censorship to justify reviewing deals.  “It wouldn’t be shocking, but it would be atypical,” for CFIUS to review a transaction over censorship concerns, said David Hanke, an attorney with Arent Fox who helped craft a legislative overhaul of the committee last year. “It also would not be the first time CFIUS has blazed new trails over China-specific concerns,” he added.  The 1950 law establishing CFIUS does not limit the definition of national security. However, another attorney who declined to be named said CFIUS would likely flag critical technology or the acquisition of sensitive personal data if it took up the deal.   ByteDance is one of China’s fastest growing startups. It owns the country’s leading news aggregator, Jinri Toutiao, as well as TikTok, which has attracted celebrities like Ariana Grande and Katy Perry along with legions of U.S. teenagers.  The company’s Chinese ownership and sudden spike in popularity have raised concerns among U.S. lawmakers.    Rubio has become increasingly outspoken in his hawkish stance on China. He slammed the National Basketball Association this week for expressing regret over a deleted tweet by Rockets General Manager Daryl Morey in support of Hong Kong protesters. He has also urged the Trump administration to bar exemptions that would allow us tech companies to sell to China’s blacklisted telecoms giant Huawei.   Congress cannot compel CFIUS to review individual cases, but the powerful committee does have jurisdiction to review deals that were not previously flagged to CFIUS by the parties involved.   Chinese gaming company Beijing Kunlun Tech Co Ltd earlier this year agreed to a request by CFIUS to sell popular gay dating app Grindr, which it had owned since 2016.  Kunlun drew U.S. ire after it gave some Beijing-based engineers access to personal information of millions of Americans such as private messages and HIV status.  ByteDance bought Musical.ly for nearly $1 billion in December 2017. It later shuttered Musical.ly and moved users to a revamped version of its own TikTok app, which serves non-Chinese markets.  Musical.ly, released in 2014, and TikTok, launched in 2016, both enable users to create and share short singing and dancing videos that are set to well-known songs, with numerous special effect filters.  The company’s original app Douyin is similar to TikTok but is only available in China and complies with local censorship requirements.  ByteDance counts venture firm Sequoia Capital and big private-equity firms such as KKR, General Atlantic and Hillhouse Capital Group as backers, sources have told Reuters. 	Reuters
