	url	date	headline	body	source
38	https://www.scmp.com/news/hong-kong/politics/article/3074076/hong-kong-police-chief-i-dont-mind-people-making-fun-me	2020-03-07	Hong Kong police chief: I don’t mind people making fun of me, but satirical show Headliner is hurting public’s faith in force	Hong Kong’s police chief has been accused of having double standards over his row with the city’s public broadcaster, RTHK, and its satirical current affairs programme Headliner. Headliner Appearing on a radio programme on Saturday, Chris Tang Ping-keung said while he liked the television show, it had caused the public to lose trust in police by delivering misleading messages. The force escalated its disagreement with RTHK on Tuesday when it took its complaint to the Communications Authority, and said the programme had “undermined police work” and would result in an “erosion of law and order”. That move came a day after the commissioner of police accused his detractors of turning his sense of humour into a scandal, a reference to a video that was leaked last month where he was seen jokingly telling Jackie Chan that the kung fu legend had taught him how to do his job. leaked last month But a resident who called Saturday’s radio phone-in show took Tang to task for his stance towards Headliner, and suggested it was police behaviour during last year’s anti-government protests that had damaged public belief in the force. Headliner	SCMP
39	https://www.scmp.com/news/hong-kong/hong-kong-economy/article/3074038/leaving-hong-kong-how-coronavirus-anti-government	2020-03-07	Leaving Hong Kong: how coronavirus, anti-government protests soured the expat dream, in a bitter blow for the city’s talent pool	After living in Hong Kong for most of her life, Christine Smith-Mann has decided to put her flat up for sale and spend more time in Britain. “It's a big move,” says the 48-year-old Hongkonger, who will divide her time between the two places after months of anti-government protests and the emergence of the deadly coronavirus in the city. anti-government protests deadly coronavirus The health crisis has proved the tipping point for her decision to spend more time in Britain in the coming year, and one that still stands even with the number of confirmed cases there surpassing the Hong Kong total. Frustrated by the school closures – introduced by the city to contain Covid-19’s spread and extended into late April – Smith-Mann wants her three children to see out their education in England, away from the disruption that has become routine in Hong Kong since the now-withdrawn extradition bill sparked often violent demonstrations last June. now-withdrawn extradition bill	SCMP
40	https://www.scmp.com/news/hong-kong/transport/article/3065211/profits-slump-hong-kongs-protest-hit-rail-giant-mtr	2020-03-05	Profits slump at Hong Kong’s protest-hit rail giant MTR Corporation with recurrent business plunging 44.8 per cent to HK$4.98 billion	Hong Kong’s social unrest has taken a heavy toll on rail operator the MTR Corporation, which saw profits from recurrent business plunge 44.8 per cent to HK$4.98 billion (US$638.46 million) in 2019 from a year earlier. MTR Corporation It was the sharpest decline in percentage terms since the government-controlled company went public in 2000. CEO Jacob Kam Chak-pui said on Thursday: “2019 has been the most challenging year in the corporation’s 40-year history.” The embattled firm warned of more bad news in 2020, with the damaging legacy of the anti-government protests and the unfolding coronavirus outbreak expected to shave HK$1.3 billion off its recurrent business profit in the first two months of this year. anti-government protests coronavirus outbreak	SCMP
41	https://www.scmp.com/news/hong-kong/law-and-crime/article/3065000/prosecutors-ask-appeal-court-jail-hong-kong-protester	2020-03-04	Prosecutors ask appeal court to jail Hong Kong protester who was given community service for desecrating Chinese flag	Hong Kong prosecutors have asked the appeal court to jail a protester who was given community service for desecrating the Chinese flag during an anti-government protest last year, after his sentence sparked criticisms from a former city leader and the Chinese Communist Party’s mouthpiece. anti-government protest Deputy director of public prosecutions Vinci Lam Wing-sai argued that community service was a “manifestly inadequate” sentence and that the magistrate was “wrong in principle” in sparing Law Man-chung, 21, jail. Law Man-chung “The applicant believes a custodial sentence is appropriate,” Lam said on Wednesday. The prosecutor also urged the Court of Appeal to clarify the sentencing considerations for the lower courts to follow, and specifically asked whether jail terms were reserved for repeat offenders or those who had burned flags, which Law did not. Defence counsel Erik Shum Sze-man countered that 200 hours of community service was reasonable for a first-time offender who had shown remorse, and observed that general sentencing guidelines might be of limited use as the crime might take various forms. 200 hours of community service	SCMP
42	https://www.scmp.com/news/hong-kong/education/article/3064771/top-hong-kong-universities-see-drop-world-rankings-raising	2020-03-04	Top Hong Kong universities see drop in world rankings, raising fears of worse outcome ahead because of anti-government protests	Top Hong Kong universities have seen a number of their subjects drop in the latest global rankings, raising fears the ongoing social unrest in the city will further affect their competitiveness when its impact is manifested in the next few years. social unrest The Britain-based education information firm, Quacquarelli Symonds (QS), released World University Rankings by Subject 2020 on Wednesday, which showed a year-on-year drop for top-ranking subjects at institutions, including the University of Hong Kong (HKU) and Chinese University. Analysts said the latest rankings reflected the overall decline in the competitiveness of research conducted by Hong Kong universities, as the data was collected before the anti-government protests, which badly affected the city’s higher education sector in the second half of last year. anti-government protests, Despite a drop in rankings in many subjects, HKU remained the world’s fourth-best institution to study dentistry, while the Hong Kong Academy for Performing Arts was rated as the seventh-best higher education institution for performing arts, up six places from 13th last year. The rankings compared 13,138 programmes in 48 disciplines provided by 1,368 tertiary institutions across 83 locations around the world. The results are based on four metrics: academic and employer reputation, research citations, and impact.	SCMP
43	https://www.scmp.com/news/hong-kong/politics/article/3064815/bipartisan-delegation-offer-competing-visions-hong-kong	2020-03-03	Bipartisan delegation to offer competing visions of Hong Kong at forum with US officials in San Francisco this week	A bipartisan group of executive councillors and opposition lawmakers will meet with US officials in California this week, the first such delegation since the Hong Kong Human Rights and Democracy Act was signed into law in November amid accusations of meddling by Beijing. accusations of meddling by Beijing Four members of Carrie Lam Cheng Yuet-ngor’s Executive Council are expected to defend the city’s handling of the months-long anti-government protests, while three pan-democrats will push for more details on the mechanisms of the new legislation, which raises the spectre of sanctions for officials deemed responsible for human rights violations. Exco convenor Bernard Chan and lawmakers Regina Ip Lau Suk-yee, Horace Cheung Kwok-kwan and Martin Liao Cheung-kong will make the trip alongside opposition lawmakers Jeremy Tam Man-ho, Kenneth Leung and Charles Mok. The group will present their competing visions of Hong Kong to senior members of the US’ executive and legislative branches at a Thursday to Sunday World Affairs Council forum in San Francisco, according to the US Consulate General’s spokesman. The State Department is providing financial support for the trip.	SCMP
44	https://www.scmp.com/news/hong-kong/law-and-crime/article/3064657/hong-kong-protests-dutch-tourist-among-four-charged	2020-03-02	Hong Kong protests: Dutch tourist among four charged over weekend disturbance in Mong Kok	A Dutch tourist was among four defendants charged in a Hong Kong court on Monday in connection with an anti-government protest in Mong Kok over the weekend which saw 115 people arrested. anti-government protest West Kowloon Court heard that Edgar Willem Aart De Bruin, 31, had set fire to a public rubbish bin at the junction of Shantung Street and Sai Yee Street on Saturday – six months after the mass arrest of protesters in Prince Edward MTR Station on August 31. Defence counsel told Principal Magistrate Peter Law Tak-chuen that De Bruin entered Hong Kong as a visitor but intended to apply for a work visa so he could teach at a local kindergarten. De Bruin, whose visit visa expires in May, was charged with one count of arson along with 42-year-old Tang Chun-keung, a merchandising manager at a sports equipment company. They face 10 years in prison. The pair were refused bail and remanded in custody. They will next appear in Kowloon City Court on April 27.	SCMP
45	https://www.scmp.com/news/hong-kong/law-and-crime/article/3064632/hong-kong-police-chief-says-bumper-budget-increase	2020-03-02	Hong Kong police chief says bumper budget increase is vital in fight against ‘new normal’ of firebombings and local terrorism threat	Hong Kong’s police chief insisted on Monday the force needed the drastic increase to its budget revealed last week to counter the “new normal” of petrol bomb attacks and the threat of local terrorism. Commissioner of Police Chris Tang Ping-keung also said the force had reprimanded 21 officers after launching its own misconduct investigations into the anti-government protests that erupted in June last year, as he pledged greater transparency in city policing. anti-government protests Tang defended the bumper increase unveiled in the Hong Kong budget for manpower and weapons, while also responding to unguarded comments he made at a private dinner with stars from the entertainment industry, and admitting to flaws in his approach to the coronavirus. The commissioner accused his detractors of turning his sense of humour into a scandal after he came under fire last month over a leaked video showing him, as a working police officer, telling Jackie Chan that the kung fu film legend had taught him how to do the job.	SCMP
46	https://www.scmp.com/news/hong-kong/politics/article/3053074/protest-shadow-over-coronavirus-hong-kong-civic-groups	2020-03-01	Protest shadow over coronavirus? Hong Kong civic groups banned from using district council funds to purchase yellow and black masks for mass distribution	Civic groups in Hong Kong have been banned from using district council funds to purchase yellow and black masks for mass distribution, despite a citywide shortage of the protective gear amid the coronavirus outbreak. Pro-democracy councillors told the Post the colour restriction was associated with the anti-government protests that had gripped the city since June last year, but the Home Affairs Department said masks should be light-coloured so the users could easily spot stains on their surface. Post The coronavirus, which causes the disease known as Covid-19, has so far infected more than 90 people in the city, killing two. The crisis has prompted some district councils, dominated by pro-democracy councillors, to allocate funds to apolitical civic groups to enhance residents’ protection against the disease. Since the coronavirus outbreak erupted in Hong Kong in January, residents have been seen scrambling for supplies of protective gear, such as masks and sanitisers. Even though the supplies increased in February, the products are being sold at such a high price that they have mostly been beyond the reach of the low-income families or the elderly.	SCMP
47	https://www.scmp.com/news/hong-kong/health-environment/article/3051913/coronavirus-crisis-tsunami-hong-kongs-film	2020-03-01	Coronavirus crisis a ‘tsunami’ for Hong Kong’s film industry already hit by months-long anti-government protests	Hong Kong’s movie production has ground to a halt as the city scrambles to contain the coronavirus outbreak, with an industry veteran warning of a “tsunami” to come for a sector already hit by the months-long civil unrest. Three insiders said the effects of the health crisis could be even more serious than the severe acute respiratory syndrome epidemic in 2003. That year, the industry was not yet reliant on mainland China, but now, as cinemas across the border close with the Covid-19 virus infecting more than 77,700 and the death toll beyond 2,300, some have taken to releasing their work on streaming platforms, to mixed views from peers. In an interview with the Post, Tenky Tin Kai-man, chairman of the executive committee of the Federation of Hong Kong Filmmakers, estimated there was zero production of non-documentary films between February and March. Post	SCMP
48	https://www.scmp.com/news/hong-kong/politics/article/3053025/hong-kong-protests-riot-police-fire-tear-gas-pepper-spray	2020-03-02	Hong Kong police arrest 115 after biggest outbreak of protest violence since coronavirus crisis	Hong Kong police on Sunday said they had arrested 115 people after a night of chaos in Mong Kok and Prince Edward that marked the biggest outbreak of anti-government protest violence since the start of the coronavirus epidemic. coronavirus epidemic With the city facing the prospect of a resurgence of last year’s social unrest in the middle of a public health emergency, Financial Secretary Paul Chan Mo-po warned of further harm to an economy already being battered by Covid-19. social unrest “The blocking of the roads and the use of petrol bombs in Mong Kok [on Saturday] ... was worrying,” Chan said in a television talk show on Sunday. “If the violent clashes continue, that would harm citizens’ safety, hurt consumer sentiment and affect businesses.” Coronavirus: Hong Kong anti-government protests and violent clashes return amid Covid-19 epidemic Coronavirus: Hong Kong anti-government protests and violent clashes return amid Covid-19 epidemic The financial secretary warned that if the protest violence continued, foreign investors would lose confidence in Hong Kong’s business environment – a concern he had heard during his visit to the US and Britain in October last year.	SCMP
49	https://www.scmp.com/news/hong-kong/politics/article/3053002/us-government-expresses-concerns-over-arrests-apple-daily	2020-03-01	US government expresses concerns over arrests of Apple Daily owner Jimmy Lai and pro-democracy politicians in Hong Kong	"The United States government has expressed concerns over the arrests of media mogul Jimmy Lai Chee-ying and two veteran pro-democracy politicians over an unlawful assembly, saying the swoop poses implications for the city’s freedom. arrests of media mogul Jimmy Lai Chee-ying In a brief statement released hours after the three were arrested on Friday, the US Department of State called on Hong Kong authorities not to use law enforcement “selectively for political purposes”. The 71-year-old founder of the newspaper Apple Daily, and former pro-democracy lawmakers Lee Cheuk-yan and Yeung Sum were arrested for joining a rally, in the form of a prayer walk, from Southorn Playground in Wan Chai to Central on August 31 last year. Apple Daily All three have been charged with taking part in an unauthorised march and will appear at Eastern Court on May 5. Lai separately faces one count of intimidating an Oriental Daily reporter using foul language on June 4, 2017. Oriental Daily As Hong Kong protests raged, police solved lowest percentage of cases in 19 years
28 Feb 2020 As Hong Kong protests raged, police solved lowest percentage of cases in 19 years
28 Feb 2020 “We expect the Hong Kong authorities not to use law enforcement selectively for political purposes, and to handle cases fairly and transparently in a manner that preserves the rule of law and the Hong Kong people’s universal rights to freedom of peaceful assembly and freedom of expression,” State Department spokeswoman Morgan Ortagus said."	SCMP
50	https://www.scmp.com/news/hong-kong/politics/article/3052814/hong-kong-lawmakers-approve-pay-rise-police-and-civil	2020-02-29	Hong Kong lawmakers approve pay rise for civil servants despite opposition’s calls to block deal for police over their handling of anti-government protests	"Lawmakers approved an annual pay rise for Hong Kong’s 176,000 civil servants on Friday, even as the pro-democracy camp sought to argue that the police force did not deserve the deal worth about HK$12 billion in total because of its handling of the anti-government protests. anti-government protests Overtime pay for officers costing nearly HK$1 billion was also approved by the Legislative Council’s Finance Committee, a sum which has soared over the past six months of unrest sparked by the now-withdrawn extradition bill. extradition bill The pay increase for government and police staff of up to 5.26 per cent will be backdated to April 1 last year. Police unions fight back at bid to deny officers a pay rise
19 Dec 2019 Police unions fight back at bid to deny officers a pay rise
19 Dec 2019 The police package has been subject to fierce debate in the committee’s six sessions since December. Overtime pay and allowances increased tenfold to HK$2.5 billion in 2019/20, compared with the original estimates, according to the latest government budget released on Wednesday. government budget released on Wednesday"	SCMP
51	https://www.scmp.com/news/hong-kong/politics/article/3052789/hong-kong-protests-apple-daily-owner-jimmy-lai-arrested	2020-02-29	Hong Kong protests: Apple Daily owner Jimmy Lai charged over August 31 march and alleged intimidation of reporter at 2017 vigil	Media mogul Jimmy Lai Chee-ying was arrested on Friday morning for taking part in an illegal assembly during the anti-government protests in Hong Kong last year, as well as for allegedly intimidating a reporter at an event in 2017. anti-government protests The 71-year-old founder of the tabloid-style Apple Daily will appear at Eastern Court on May 5 along with former lawmakers Lee Cheuk-yan and Yeung Sum, who were also arrested on Friday morning, over their involvement in a march on August 31 last year, one of several mass demonstrations held during the unrest sparked by the now-withdrawn extradition bill. Apple Daily by the now-withdrawn extradition bill. extradition bill Lai, Lee and Yeung were released on police bail at noon, after being detained at different police stations from around 7am.  They are accused of knowingly joining an illegal assembly on August 31, violating the Public Order Ordinance. Criminal lawyers said the move to charge the trio could be a “test case” to pave the way for more arrests in the future. More than 6,000 people have been arrested in connection with the anti-government protests, which broke out last June, including high-profile activist Joshua Wong Chi-fung and several lawmakers.	SCMP
52	https://www.scmp.com/news/hong-kong/law-and-crime/article/3052754/hong-kong-protests-raged-police-solved-lowest	2020-02-28	As Hong Kong protests raged, police solved lowest percentage of cases in 19 years	Hong Kong police were able to solve only a third of reported crimes last year, the lowest rate since 2001, while the number of offences surged for the first time in 13 years, reflecting the toll taken on law enforcement by months of anti-government protests and social unrest. months of anti-government protests The worrying figures were unveiled in the government’s annual budget report on Wednesday, as the Post learned police planned to resume foot patrols to battle a recent surge in robberies when thousands of officers assigned to special protest squads return to their regular duties in March. annual budget report Post   Police handled 59,225 reports of crime in 2019, solving 21,965. The overall detection rate was 37 per cent, down from 46.5 per cent in 2018. Both the rate and the total number of crimes solved were the lowest since 2001, and it also marked the first overall rise in crime since 2006, when there were 81,125 reports.   While the budget document did not provide a breakdown of the kinds of crime reported, the Post learned there were surges in offences such as robbery, burglary, theft from vehicles, criminal damage and arson. Post	SCMP
53	https://www.scmp.com/news/hong-kong/hong-kong-economy/article/3052690/hong-kong-finance-minister-shoots-down-lawmakers	2020-02-27	Hong Kong finance minister shoots down lawmakers’ proposal to seek approval for cash handout separately from police funding in government budget	"Hong Kong’s finance minister has dismissed a proposal by lawmakers to seek approval for the HK$10,000 (US$1,283) cash handout separately from other issues in the government budget, such as a plan to boost police funding. At a Legislative Council Finance Committee meeting on Thursday, Paul Chan Mo-po rejected calls from two major political parties to pull the handout scheme from the appropriation bill, which contains funding applications for all measures announced in the budget a day earlier. Both the pro-establishment Democratic Alliance for the Betterment and Progress of Hong Kong (DAB), and the opposition Civic Party, said such a move would help the government deliver the handout sooner. The latter also said the handout should not be grouped with increased police funding in the appropriation bill. Anger as Hongkongers abroad to get cash handout, while recent immigrants miss out
27 Feb 2020 Anger as Hongkongers abroad to get cash handout, while recent immigrants miss out
27 Feb 2020 Chan’s latest budget revealed a 24.7 per cent increase in expenditure for police to HK$25.8 billion, drawing criticism from the pro-democracy camp."	SCMP
54	https://www.scmp.com/news/hong-kong/education/article/3052555/contrite-hong-kong-educator-demoted-keeps-job-after	2020-02-27	Contrite Hong Kong educator demoted but keeps job after sharing acrostic poem that wished death on city police, their families	The acting vice-principal of a Hong Kong secondary school has been demoted for sharing an anti-police acrostic poem on social media, but will keep his job after the school’s directors found the act unintentional. An inquiry by Confucius Hall Secondary School’s management committee found teacher Ho Pak-yan guilty of serious negligence and a lack of professionalism, but spared him dismissal as he was unaware of the text’s message and said he was sorry for sharing it. Breaking his silence in a newspaper statement published on Thursday, Ho apologised for the distress caused to the school and anyone affected by the incident. “[I] did not want to deliberately hurt anyone,” he said.	SCMP
55	https://www.scmp.com/news/hong-kong/law-and-crime/article/3052542/hong-kong-police-ramp-manpower-more-7-cent-2500-new	2020-02-27	Hong Kong police to ramp up manpower by more than 7 per cent with 2,500 new posts in ‘biggest boost since 1997’	Hong Kong’s police force will ramp up manpower by more than 7 per cent in its biggest boost in decades, with an extra 2,500 posts to cope with operational needs, according to force insiders citing the latest budget address. The figures also showed that police overtime pay and other allowances in the 2019/20 financial year soared to HK$2.5 billion (US$321 million), 10 times the original estimate of HK$256 million. While the force will record the largest number of new posts across all government departments, it ranked only 14th in percentage growth in expenditure. The three government wings primed to spend the most are the Financial Services and the Treasury Bureau, which will oversee the HK$10,000 cash handouts to all adult Hongkongers, the Housing Department and the Environment Bureau. Financial Secretary Paul Chan Mo-po’s budget proposal on Wednesday showed that boosting police headcount by 2,543, adding to its 35,000-strong workforce, would cost HK$21.9 billion, raising operating expenses by 24.7 per cent for the coming financial year.	SCMP
56	https://www.scmp.com/news/hong-kong/hong-kong-economy/article/3052442/exceptional-cash-handout-going-big-health-care-and	2020-02-26	Six things to know about the Hong Kong budget: from ‘exceptional’ cash handouts to big mental health care plans, here’s how Hongkongers will be affected	Scooped by his boss who announced a multibillion-dollar virus-aid package two weeks ago that aimed to bail out many sectors of the society, Hong Kong Financial Secretary Paul Chan Mo-po still managed to draw applause with his budget on Wednesday, with a HK$120 billion relief deal that included a cash handout for all and generous measures for all businesses. But the budget also forecast an all-time high deficit of HK$139 billion for the coming year and Chan could not but sound a stern warning on the challenges ahead. Here are six things to know about this year’s budget. 1. Cash for all “exceptional measure in unique circumstances” 1. Cash for all “exceptional measure in unique circumstances” Bowing to public demand, Chan announced a HK$10,000 cash handout to all permanent residents aged 18 or above. The total bill: HK$71.1 billion (US$9.1 billion).	SCMP
57	https://www.scmp.com/news/hong-kong/law-and-crime/article/3052140/hong-kong-lawmaker-targets-taxi-driver-who-hit-anti	2020-02-24	Hong Kong lawmaker targets taxi driver who hit anti-government protesters with second private prosecution case	A Hong Kong lawmaker launched a second private prosecution in relation to the months-long anti-government protests on Monday, accusing a taxi driver of intentionally ramming his cab into a crowd of demonstrators last October. the months-long anti-government protests Democratic Party lawmaker Ted Hui Chi-fung filed the dangerous driving case against Henry Cheng Kwok-chuen, 59, for driving his car into a group of protesters during a rally against the government’s mask ban on October 6. The ban has since been held up in court proceedings. Cheng will face a maximum prison term of 4½ years, a fine of HK$37,500 and the loss of his licence, if the court is satisfied there is sufficient evidence to begin private prosecution proceedings, a rare measure allowed for under Section 14 of the Magistrates Ordinance. “When police witness a crime so obvious that an ordinary person can tell [but decide not to prosecute], we have to do our job to file our case,” Hui said at a press conference. “We believe we have sufficient evidence to bring Cheng Kwok-chuen to justice.”	SCMP
58	https://www.scmp.com/news/hong-kong/education/article/3052091/acting-vice-principal-hong-kong-school-suspended-sharing	2020-02-24	Acting vice-principal at Hong Kong school suspended for sharing poem that wished death on police and their families	The acting vice-principal of a Hong Kong secondary school has been suspended after sharing an acrostic poem on social media targeting police following an officer’s infection with the coronavirus. Confucius Hall Secondary School in Causeway Bay said an investigation task force had been set up to look into teacher Ho Pak-yan’s case. The first word of each of the Cantonese poem’s 11 lines spelt out “black cops, hope your whole family dies and not one member less”. Part of the poem, which was widely shared across social media over the weekend, reads, “blackhearted is not such a good thing, cops are just doing their jobs”, and “whole community should come together and fight the epidemic as the most effective thing to do, family’s support is also very important”. But school head Yeung Wing-hon told the Post the teacher had mistakenly shared the poem on Saturday without realising the acrostic elements in it, and had immediately deleted the post once he had been notified of the problem. Post	SCMP
59	https://www.scmp.com/news/hong-kong/law-and-crime/article/3051826/hong-kong-protests-two-men-accused-rioting-have	2020-02-21	Hong Kong protests: two men accused of rioting have charges withdrawn	Two Hong Kong men on Friday became the first since the anti-government protests broke out last year to have rioting charges against them withdrawn. The pair were among 7,165 men and women arrested over the demonstrations that began on June 9 last year, according to official figures as of January 24. Among them, about 1,120 people have been prosecuted, with 552 of them facing a rioting charge, punishable by 10 years’ imprisonment. Without giving any reasons, prosecutors on Friday applied to withdraw the charge against construction worker Lau Chun-hing, 33, and salesman Cheung Man-wai, 34.	SCMP
60	https://www.scmp.com/news/hong-kong/law-and-crime/article/3051789/hong-kong-policewoman-tested-coronavirus-after-lung	2020-02-22	Hong Kong police caught up in coronavirus crisis after first officer tests positive and more develop symptoms	"Hong Kong’s embattled police force is caught up in the coronavirus crisis after an officer contracted Covid-19 for the first time and four colleagues who attended a recent banquet with him developed symptoms, while more than 50 others at the gathering were placed under quarantine. The city had no new confirmed infections to report on Friday, with the total remaining at 69, but the police infection scare prompted health authorities to warn against large social gatherings. “As there are now more cases and the situation is becoming more complicated, we will ask police to help us with their supercomputer,” Dr Chuang Shuk-kwan of the Centre for Health Protection said. She was referring to the police force’s Major Incident Investigation and Disaster Support System, which was used during the 2003 Sars epidemic for contact tracing and determining areas of high infection risk. One more Hongkonger infected on Diamond Princess, total at 66
22 Feb 2020 One more Hongkonger infected on Diamond Princess, total at 66
22 Feb 2020 However, Chuang noted that the city was still not experiencing a community outbreak."	SCMP
61	https://www.scmp.com/news/hong-kong/politics/article/3051777/protests-over-yuen-long-feature-beer-champagne-some	2020-02-21	Protests over Yuen Long feature beer, champagne as some celebrate Hong Kong police officer’s coronavirus infection	Peaceful lunchtime demonstrations intended to mark the seven months since the violent mob attack on protesters and railway passengers in Yuen Long offered a twist on Friday, with many of the 200 taking part around Hong Kong celebrating the coronavirus infection of a riot police officer with beer and champagne. the violent mob attack on protesters and railway passengers in Yuen Long the coronavirus infection of a riot police officer At the atrium of the Landmark shopping centre in Central, about 50 people gathered at 1pm, with some placing a dozen Corona beers on the ground to “celebrate the infection with the coronavirus of a police officer”. “Please feel free to take a beer and join our celebration,” a protester told passers-by. David Li, a protest co-organiser in his early 20s, said: “The police are now paying for their brutality in the past months in handling protests. We finally have something to be happy about amid the virus outbreak.” Gloris Chan, a regular participant at lunchtime protests, accused the force of stockpiling face masks and protective gear during the epidemic, pointing to a recent media report that said the force received the second-largest batch of masks among all government departments. the epidemic	SCMP
62	https://www.scmp.com/news/china/politics/article/3051666/coronavirus-beijings-top-official-hong-kong-makes-email-plea	2020-02-21	Coronavirus: Beijing’s top official in Hong Kong makes email plea for unity, reassures city over supplies	Beijing’s top envoy in Hong Kong has written to pro-Beijing politicians in the city appealing to them for unity with mainland China in battling the coronavirus, and criticising those he said were using the crisis for political self-interest. coronavirus Luo Huining, the new director of Beijing’s liaison office in Hong Kong, on Thursday sent a letter by email to local members of the National People’s Congress (NPC), China’s legislature, and top legislative advisory body the Chinese People’s Political Consultative Conference (CPPCC), calling on them to stay calm and fight for the mainland and Hong Kong with “faith, love and unity”. Calling it a “political coronavirus”, Luo also condemned “a few people” behind the strike by Hong Kong medical workers over the response to the outbreak, and said as long as border checkpoints remained open, ample food and hygiene supplies would continue to flow into the city. A summary of the letter, which marked the first time a director of the liaison office had addressed the delegates by email, was posted on social media – also a first for the office. In the excerpts posted online, Luo said he had turned to the internet to connect with Hong Kong’s 36 NPC deputies and more than 120 CPPCC delegates because of the coronavirus outbreak, and said: “What we need to quarantine is the virus, not hearts.”	SCMP
63	https://www.scmp.com/news/hong-kong/law-and-crime/article/3051465/anti-government-protesters-slogan-spray-painted	2020-02-20	Anti-government protesters’ slogan spray-painted outside Chinese army base in Hong Kong	The popular slogan of the months-long anti-government protests was spray-painted on the wall outside one of the Chinese army’s bases in Hong Kong on Wednesday evening. The eight words in Chinese – “Liberate Hong Kong; Revolution of our times” – were found daubed on the external walls of Gun Club Hill Barracks in Jordan at 5.30pm. “Liberate Hong Kong; Revolution of our times” Police officers arrived at the barracks and found no suspects, after a passer-by called emergency services. By Wednesday evening, an investigation was under way and no one had been arrested. Footprints were found on a box, which police believed the vandal might have stood on when writing the graffiti. Hong Kong has been gripped since June by an anti-government protest movement, sparked by opposition to a proposed piece of extradition legislation. The unrest grew into a broad movement for greater democracy and accountability, with frequent violent street clashes between police and protesters.	SCMP
64	https://www.scmp.com/news/hong-kong/politics/article/3051174/hong-kong-commerce-minister-warns-rthk-observe-broadcasting	2020-02-18	Hong Kong commerce minister warns RTHK to observe broadcasting principles after complaints over TV show implying police hoarded masks	Hong Kong’s commerce minister has warned public broadcaster RTHK to strictly observe industry principles after more than 200 complaints were filed against a programme that implied police had stockpiled masks for officers amid a citywide shortage. The force earlier denied the allegation, saying it was based on misinformation. It also wrote to RTHK heads to express its displeasure. denied the allegation In a press statement on Tuesday, the Commerce and Economic Development Bureau, which oversees RTHK, also noted that the director of broadcasting should be held accountable for decisions taken by the station’s producers.	SCMP
65	https://www.scmp.com/news/hong-kong/society/article/3051053/videos-hong-kong-police-officers-dining-pro-establishment	2020-02-18	Videos of Hong Kong police officers dining with Jackie Chan and other pro-establishment, anti-protest entertainers goes viral	Videos showing Hong Kong police chief Chris Tang Ping-keung and top brass dining with entertainers known for their pro-police stance during the city’s anti-government protests went viral on Monday. anti-government protests The banquet on Sunday night was hosted by the football teams from Hong Kong Movie Star Sports Association and Sun Hei Sports Club following matches with a police team. Celebrities such as filmmakers and actors Jackie Chan, Eric Tsang Chi-wai, and veteran singer Alan Tam Wing-lun attended the event. They are known for their ardent support of the government and police in the handling of the social unrest triggered by the now-withdrawn extradition bill. extradition bill	SCMP
66	https://www.scmp.com/news/world/europe/article/3050895/what-i-saw-hong-kong-was-truly-scary-eu-urge-caution-use-facial	2020-02-17	‘Really scary what I saw in Hong Kong’: EU to urge caution on use of facial recognition amid fears of Big Brother-style society	Amid fears of a Big Brother-style society ruled by machines, the EU will urge authorities and companies to think hard before rolling out facial recognition technology. But the bloc, which will make a much-anticipated announcement this week on the role of artificial intelligence (AI), will stop short of imposing an outright ban, a top official said. On Wednesday, the European Commission will set the stage for European rules on the subject with innovation in the growing sector so far dominated by the US and China. The commission, the EU’s powerful regulator, is eager to answer the worries of European citizens about the rising importance of AI in their lives, amid reports from China of facial-recognition technology used to crack down on dissent.	SCMP
67	https://www.scmp.com/news/hong-kong/health-environment/article/3050875/hundreds-protest-against-quarantine-sites-four	2020-02-17	Coronavirus: hundreds protest against Hong Kong quarantine sites in five locations near residential estates	Hundreds of Hongkongers launched protests in five locations on Sunday against government plans to set up quarantine centres or screening clinics near their estates, amid the coronavirus outbreak in the city. The demonstrations took place as authorities scrambled to bring back some 2,000 Hongkongers stranded in Hubei province, the epicentre of the Covid-19 crisis, as well as 330 residents on board the Diamond Princess cruise ship in Japan. Passengers have been stuck on the vessel for 11 days, with the number of infections rising. Hong Kong coronavirus protest: Disruption near quarantine sites close to residential areas Hong Kong coronavirus protest: Disruption near quarantine sites close to residential areas Protesters in Kwai Chung, Cheung Sha Wan, Sai Kung, Fo Tan and Kowloon Bay said on Sunday they understood the need for the extra facilities as the number of suspected and confirmed infections in the city continued to rise. But they argued that these should be in areas far from residential estates.	SCMP
68	https://www.scmp.com/news/hong-kong/transport/article/3050858/coronavirus-hong-kong-airport-suffers-worst-january-five	2020-02-16	Coronavirus: Hong Kong airport suffers worst January in five years as officials blame protests and deadly bug for poor traffic	Hong Kong International Airport suffered its worst January in five years amid a six-month streak of double-digit declines in passenger traffic, official figures released on Sunday showed, blaming it on the coronavirus outbreak and protests. coronavirus outbreak protests The Airport Authority, which runs one of Asia’s busiest air transport hubs, warned that February would see a “continued decline” as airlines suspended flights and countries restricted travel for anyone who had been to mainland China – and even Hong Kong – in the past 14 days, amid the outbreak. The virus causes a deadly disease known as Covid-19. Vivian Cheung Kar-fay, executive director of operations at the authority, said: “The airport’s traffic has been affected by multiple factors, including the novel coronavirus outbreak in late January and social circumstances.”   In January, 5.7 million passengers passed through the airport, down 11.7 per cent year on year, while the amount of air cargo handled fell by 10.4 per cent, amid the closure of mainland Chinese factories for the Lunar New Year.	SCMP
