	url	date	headline	body	source
54	https://www.scmp.com/news/hong-kong/politics/article/3044660/american-photographer-who-covered-hong-kong-protests-denied	2020-01-04	American photographer who covered Hong Kong protests denied entry into city	An award-winning American photographer who has covered Hong Kong’s unrest has been refused entry into the city. Matthew Connors was detained for four hours and questioned by immigration officers before being sent back to New York early on Friday morning. The former head of Massachusetts College of Art and Design’s photography department said it was the third time he had travelled to Hong Kong since anti-government protests erupted in June, and believed the decision to deny him entry was taken before he even arrived. “Immigration officers told me repeatedly that based on the interview they conducted with me I did not ‘meet the immigration requirements’,” Connors said. “I asked them to be more specific several times, but they would not provide more information.	SCMP
55	https://www.scmp.com/news/hong-kong/health-environment/article/3044659/hong-kong-protests-leaving-journalists-property	2020-01-10	Hong Kong protests leaving journalists, property management staff with higher rates of anxiety and depression, study finds	Months of protests and escalating violence in Hong Kong have taken a toll on the mental health of journalists, property management staff and the wider public, according to a new study. protests and escalating violence in Hong Kong the mental health The survey of 784 people from October to December, conducted by the Hong Kong College of Psychiatrists to understand the impact of the ongoing unrest, found that journalists and property managers were more likely to exhibit signs of depression and anxiety. Of the 134 respondents from the “vulnerable group” – journalists and property management staff, who were more likely to be exposed to social unrest – 29.8 per cent showed signs of depression and 28 per cent had symptoms of anxiety. “Their ratios of having such problems were much higher than ordinary people,” said Dr Phyllis Chan Kwok-ling, the college’s vice-president of general affairs. Of the 118 members of the public surveyed, 22.3 per cent showed signs of depression and 25.9 per cent exhibited anxiety.	SCMP
56	https://www.scmp.com/news/hong-kong/politics/article/3044582/hong-kong-protests-exploring-mechanism-police-overtime	2020-01-04	Hong Kong protests: exploring the mechanism of police overtime compensation and the controversies behind it	Hong Kong’s embattled police officers have been paid HK$1.2 billion in overtime and other allowances since anti-government protests began in June. While nearly seven months of social unrest and protest violence have stretched the 30,000-strong force to the limit, forcing officers to constantly work overtime, their compensation for the extra hours and other expenses has come under intense scrutiny. City Weekend looks at the mechanism of the overtime compensation and the controversies behind it. What is the mechanism for police and civil service overtime pay? What is the mechanism for police and civil service overtime pay? Sparked by fierce opposition to the now-withdrawn extradition bill, the protests have since morphed into an often-violent uprising, focusing on calls for greater democracy and police accountability.	SCMP
57	https://www.scmp.com/news/china/society/article/3044558/mainland-chinese-tourists-shun-hong-kong-favour-macau-over	2020-02-17	Mainland Chinese tourists shun Hong Kong in favour of Macau over Christmas and New Year	Macau welcomed more visitors from mainland China than Hong Kong over the Christmas and New Year period for the first time ever, according to travel agency figures. Trips to the gambling hub spiked at the end of December following celebrations to mark the 20th anniversary of its return to Chinese rule, the country’s biggest travel website Ctrip.com said in a report published on Thursday. It also said that Macau’s growing popularity as a shopping destination had further helped to boost visitor numbers. The festive atmosphere in Hong Kong, where Christmas is widely celebrated, makes it a popular destination at this time of year, but the report said six months of political turmoil had seen its appeal diminish.   Statistics from the Hong Kong Immigration Department showed that about 450,000 mainland travellers entered the city between December 21 and 26, with a further 300,000 crossing the border between December 29 and January 1.	SCMP
58	https://www.scmp.com/news/hong-kong/politics/article/3044626/political-stance-trumps-money-hong-kong-district-council	2020-01-04	Political stance trumps money in Hong Kong district council polls, as election records show big spenders still lost to pro-democracy rivals	The recent performance of Hong Kong’s pro-democracy novices at the district council polls has shown that money is no guarantee of victory, with their resource-rich rivals going down in one of the biggest losses ever for the bloc. Among those who rode the wave of anti-government sentiment in a city gripped by protests since June, the win of part-time convenience store worker Chan Tsz-wai in Jordan South can be said to be the most dazzling, as he spent the least but raked in the most votes, according to a study of available election return records lodged with the Registration and Electoral Office (REO). gripped by protests The election expenses declared by the 27-year-old first-time contender were only HK$13,681 (US$1,756) – 20 per cent of the spending limit of HK$68,800. Yet, Chan ousted Chris Ip Ngo-tung, former chairman of the Yau Tsim Mong District Council and a senior member of the city's wealthiest pro-Beijing party, the Democratic Alliance for the Betterment and Progress of Hong Kong. Ip’s expenses were not yet available on Friday as authorities are releasing records in multiple rounds.	SCMP
59	https://www.scmp.com/news/hong-kong/politics/article/3044328/hong-kongs-news-museum-turn-its-gaze-recent-anti-government	2020-01-04	Hong Kong’s news museum to turn its gaze on recent anti-government protests (but not just yet)	Hong Kong’s media and journalism museum has promised to exhibit news coverage of the recent anti-government protests, as it celebrates its first anniversary. But curators at Hong Kong News-Expo, Asia’s first dedicated museum on the subject, said it was still too soon for such a retrospective. The protests – the city’s biggest political crisis since its return from British to Chinese rule – have made international headlines. Peaceful demonstrations as well as violent clashes between masked, black-clad protesters and police have grabbed coverage in newspapers, on radio and television stations, and online. “Such an event is unprecedented in Hong Kong,” said May Chan Suk-mei, vice-chairman of News-Expo. “We will surely stage an exhibition on it, but the time for it is ripe only when comprehensive materials are collected to ensure the exhibition is objective and respects history.” News-Expo opened last December at the renovated former Bridges Street Market in Central, a grade-three historic building from 1953. It took five years of planning and development, at a cost of ﻿HK$85 million in government funding.	SCMP
60	https://www.scmp.com/news/hong-kong/politics/article/3044438/students-returning-hong-kong-hope-protest-violence-will	2020-01-04	Students returning to Hong Kong hope protest violence will stop so they can start studying again in peace	Postgraduate student Reddy from India hopes to return to a calm campus when the new term starts at the University of Hong Kong later this month, after a winter of violent anti-government protests. Peace has been largely restored at the Pok Fu Lam campus, and posters and graffiti bearing pro-democracy messages scrawled all over the campus have been mostly erased. Security checks at entrances are tight, with only students and staff allowed in. Reddy, 21, who asked to be identified only by his surname, says he chose to come to Hong Kong two years ago because of the city’s high academic standards and its international flavour. But a wave of demonstrations and violence on campus have disrupted his studies and made him worried about personal safety. His family back home question his decision to return. “They are worried about me, and they ask, ‘why did you choose this particular place over elsewhere?’” he says. “I did not know it when I chose to study here. I did not know that I signed up for this.”	SCMP
61	https://www.scmp.com/news/hong-kong/law-and-crime/article/3044606/senior-part-time-hong-kong-police-officer-suspended	2020-01-04	Senior part-time Hong Kong police officer suspended over suspected leaking of protest operational plans on New Year’s Eve	A part-time senior Hong Kong police officer has been suspended from duty over the suspected leaking of operational plans against anti-government protesters on New Year’s Eve, the first such incident since unrest broke out last summer. The 48-year-old acting auxiliary police superintendent, surnamed Lo, is the first officer to be suspended over misconduct allegations as the city endures its seventh month of increasingly violent turmoil. violent turmoil Lo, assistant divisional commander (auxiliary) of Mong Kok district at the time, is under internal investigation over a photograph and caption – detailing operations in Mong Kok district on Tuesday night – posted on messaging app Telegram, in a group with almost 65,000 members, mainly protesters. The picture, which showed a dozen officers in riot gear and a police vehicle on a road, was suspected to have been taken from height in Mong Kok Police Station. The caption read: “Notification from an auxiliary police friend. Police have ordered frontline [officers] to outflank protesters on Tong Mei Road, Mong Kok Road, Nathan Road and Prince Edward Road … All arrested persons will be sent to Hung Hom Police Station. 100 per cent real. He overheard the radio calls.”	SCMP
62	https://www.scmp.com/news/hong-kong/law-and-crime/article/3044583/man-accused-vandalising-hong-kong-police-vehicle	2020-01-03	Man accused of vandalising Hong Kong police vehicle avoids jail on reduced charge of attempted criminal damage	A man accused of vandalising a police vehicle during an anti-government demonstration in Hong Kong avoided jail on Friday on a reduced charge of attempted criminal damage, after the defence countered with online footage of the incident. Ng Wai-man, 64, was given 15 months’ of probation by Eastern Court. He admitted he had attempted to damage the police van with a baggage trolley outside Hong Kong MTR station on the night of October 14 last year. The retiree initially faced one count of criminal damage. Prosecutors said that when protesters surrounded the vehicle while officers were apprehending a protester at 9pm, Ng hit the police van twice with the trolley, leaving a dent and a scratch. Prosecutors said police relied on television footage to support their allegation, but the defence countered that other online sources had revealed the defendant only hit the vehicle on its tyre and caused no visible damage.	SCMP
63	https://www.scmp.com/news/hong-kong/hong-kong-economy/article/3044566/hong-kongs-ocean-park-freeze-salaries-avoid-lay	2020-01-03	Hong Kong’s Ocean Park will freeze salaries to avoid lay-offs with visitor numbers slumping 60 per cent as protests take hefty toll	Hong Kong’s iconic Ocean Park has announced a pay freeze as a sharp decline in visitor numbers in the second half of 2019 and a sluggish economy take their toll on the attraction. The park said on Friday the freeze, starting from January, was a difficult budgetary decision to make. “But by forgoing staff raises, the park will avert lay-offs that might otherwise be necessary,” the Aberdeen resort said in a press statement. The last time the attraction froze all salaries was in 2003, when a deadly outbreak of Severe acute respiratory syndrome (Sars) hit the city. In 2017, amid an economic downturn, most frontline staff still enjoyed a 1.5 to 2.6 per cent pay rise although management did not get an increment.	SCMP
64	https://www.scmp.com/news/hong-kong/politics/article/3044563/hundreds-teachers-and-supporters-stage-rally-hong-kong	2020-01-03	Thousands of teachers and supporters stage rally in Hong Kong against government’s handling of protest-related complaints on educators	Thousands of teachers and their supporters in Hong Kong have gathered at Edinburgh Place in Central in a rally against the government over its handling of complaints involving educators accused of protest-related misconduct. Many in the crowd on Friday wore masks as students, university lecturers, pro-democracy lawmakers also came to show support. They chanted slogans including “Say no to white terror” and “Educators, unite as one”. The move came as a war of words raged between the Professional Teachers’ Union, which represents about 85 per cent of teachers in the city, and the Education Bureau. Both sides have been trading barbs since December over the treatment of teachers in cases linked to the anti-government movement. A secondary schoolteacher, 50, who used a pseudonym of Sugar, said she felt “angry” about the vast number of teachers facing complaints and suspension in recent months, especially cases where teachers had only expressed their personal views on social media. Sugar, who has taught Chinese for more than 28 years, also said she felt “disappointed” at Secretary for Education Kevin Yeung Yun-hung and accused the bureau of “scapegoating” teachers and schools.	SCMP
65	https://www.scmp.com/news/hong-kong/hong-kong-economy/article/3044540/hong-kong-protests-continue-batter-retail-sector	2020-01-03	Hong Kong protests continue to batter retail sector as sales plunge 23.6 per cent in November, the second biggest drop on record	"Hong Kong’s retail sector continues to take a beating as sales plunged 23.6 per cent in November from the previous year, the second largest drop on record, as tourism and consumption activities were severely affected by increasingly violent anti-government protests. anti-government protests Consumer spending dropped to HK$30 billion (US$3.84 billion) for the month after a record 24.4 per cent year-on-year slump in October, according to the Census and Statistics Department on Friday. For the first 11 months, the decline was 10.3 per cent against the same period last year. Retail sales continued to fall sharply in November as protests turned extremely violent, causing severe disruptions to tourism and consumption-related activities and further dampening consumption sentiment, a government spokesman said. “The near-term outlook for the retail trade continues to hinge on how local social incidents will evolve. As such, ending violence and restoring social order are essential to the recovery of the retail trade and indeed that of the whole economy,” he said. The hardest-hit goods were luxury items such as jewellery, watches and valuable gifts, which recorded a staggering 43.5 per cent drop in sales value, followed by medicines and cosmetics with a 33.4 per cent fall. Sales of commodities in department stores also tumbled almost 33 per cent. Top luxury brand plans to shut protest-hit Hong Kong store
4 Jan 2020 Top luxury brand plans to shut protest-hit Hong Kong store
4 Jan 2020 Mass demonstrations sparked by the now-withdrawn extradition bill have gripped the city since June, and regularly end in violent clashes between radical protesters and police, spilling over into shopping malls. Masked mobs have also vandalised railway stations and blocked roads, disrupting travel, and trashed shops and other businesses with links to mainland China. extradition bill"	SCMP
66	https://www.scmp.com/news/hong-kong/hong-kong-economy/article/3044497/iconic-hsbc-lions-hong-kong-facing-long-period	2020-01-03	Iconic HSBC lions in Hong Kong facing long period of restoration after being set on fire by protesters	Two iconic lion sculptures that have guarded the entrance to HSBC headquarters in Central for decades will disappear from public view for only the third time in their history, so they can be restored after being vandalised on New Year’s Day. On Friday morning, the bronze statues were covered with hoardings after they were sprayed with red paint and briefly set alight with stickers after anti-government protesters vented their destructive fury against the banking giant. An HSBC spokeswoman said initial cleaning was being carried out on the damaged lions while conservation experts from Britain would be invited to advise on the restoration. “We are saddened by the attempts to vandalise the lions. Our first priority is always the safety of customers and employees,” she said.	SCMP
67	https://www.scmp.com/news/hong-kong/law-and-crime/article/3044486/hong-kong-police-identify-officer-linked-shooting-left	2020-01-03	Hong Kong police identify officer linked to shooting that left foreign journalist blind in one eye, but refuse to release name	Hong Kong police have identified the officer who fired a rubber baton round at the time a journalist was shot in her right eye while covering an anti-government protest in the city. But they said investigators could not confirm it was the shot that left Indonesian Veby Mega Indah blind, making it difficult to respond to her demand they identify the officer so she can take further legal action. There is a six-month time limit for private prosecutions in Hong Kong, meaning Veby must bring her case against the officer before the end of March. The journalist of 13 years is also contemplating a civil claim against the officer. Senior government counsel Vienne Luk Wai-nga, for the police, told the High Court on Friday the active investigation “was still ongoing”. Indonesian journalist injured by Hong Kong police projectile calls for ‘justice’ Indonesian journalist injured by Hong Kong police projectile calls for ‘justice’ Veby, the associate editor of Suara Hong Kong News, had applied to the court for an order forcing the Commissioner of Police to disclose the documents showing the identity and unique identification number of the officer in question.	SCMP
68	https://www.scmp.com/news/hong-kong/politics/article/3044457/civil-servants-union-locked-war-words-hong-kong-government	2020-01-03	Civil servants’ union locked in war of words with Hong Kong government after it is rebuked for criticising police protest actions	A new pro-democracy civil service union and the Hong Kong government were embroiled in a war of words on Friday after the union accused police of restricting residents’ rights, prompting a stinging response. Hong Kong government In a strongly worded statement released a day after the Union for New Civil Servants condemned police for cutting short a mass protest on New Year’s Day, the government warned the union about violating civil servants’ guidelines on impartiality, and accused it of ignoring public safety considerations. police for cutting short a mass protest “The government stressed that civil servants should not unscrupulously criticise the policies of the Hong Kong Special Administrative Region Government or enforcement operations by individual departments,” the statement said. The government expressed deep concern and regret over the union’s remarks and said if any civil servant violated the guidelines, “the government will deal with it in a serious manner in accordance with the established mechanism”. Hong Kong New Year’s Day march cut short, descends into chaos Hong Kong New Year’s Day march cut short, descends into chaos The government was reacting to a Facebook post by the union on Thursday, which said: “This union strongly condemns the police force for restricting Hong Kong people’s rights of procession, assembly and association, and demands the government respect its citizens’ inborn rights.” the police force	SCMP
69	https://www.scmp.com/news/hong-kong/education/article/3044411/hong-kong-teachers-union-one-inciting-white-terror-not-us	2020-01-03	Hong Kong teachers’ union is one inciting ‘white terror’ not us, says Education Bureau	The city’s main teachers’ union should support the Education Bureau and cut ties with “a small group of troublemakers” rather than spreading disinformation, the bureau has said in a rebuttal of the union’s claim it is creating white terror within the education sector. The bureau’s statement follows a brewing row over its handling of complaints against teachers involved in anti-government protests, which has seen 80 teachers and teaching assistants arrested. It had also received 123 protest-related complaints against educators, with wrongdoings confirmed in 13 cases. anti-government protests On Friday evening, the pro-democracy Professional Teachers’ Union is expected to hold a rally in Edinburgh Place over what it calls “white terror” imposed by the government. The union earlier accused education minister Kevin Yeung Yun-hung of trying to gag dissident views in schools by warning even headmasters could be dismissed if they could not handle “problem teachers” properly, referring to remarks made by Yeung in an interview with a Communist Party news website. interview with a Communist Party news website “The Professional Teachers Union’s continuous twisting of the education minister’s words makes people wonder if they are trying to incite teachers’ emotions and promote their rally, as well as its political agenda,” the bureau’s spokesman said.	SCMP
70	https://www.scmp.com/news/hong-kong/education/article/3044392/chinese-university-spend-hk70-million-fix-campus	2020-01-03	Chinese University to spend HK$70 million to fix campus facilities and repair its buses damaged during vandalism by radical protesters in November 2019	Chinese University plans to fork out HK$70 million (US$9 million) to fix campus facilities and repair its buses that were severely damaged during vandalism by radical anti-government protesters in November. The university in Sha Tin was one of the campuses that suffered the most damage when radicals entered at least six publicly-funded universities – including Polytechnic University (PolyU) and City University (CityU) – during protests that month. The PolyU campus in Hung Hom, the scene of a 13-day siege and fierce clashes between protesters and police, also suffered massive damage. But its restoration costs are yet to be announced. Protesters entered the Chinese University on November 11 and threw objects from its No 2 bridge onto the Tolo Highway and railway tracks beneath to block traffic, marking the beginning of a five-day occupation of the campus. Students and staff had to vacate the campus during the occupation by radicals as several buildings were vandalised and hazardous materials were stolen from laboratories. Nearly 4,000 petrol bombs were found on the campus after the protesters fled on November 15.	SCMP
71	https://www.scmp.com/news/hong-kong/politics/article/3044383/hong-kong-district-councillors-kick-new-term-pledge-pursue	2020-01-03	Hong Kong district councillors kick off new term with pledge to pursue protesters’ demands amid anti-government movement	Members of two district councils under the pro-democracy bloc in Hong Kong have pledged to pursue protesters’ demands amid the anti-government movement, as they held their first meetings following the camp’s landslide victory in recent polls. Central and Western district as well as Sai Kung district were the first two to hold talks on Thursday following the commencement of the new term of office for councillors on New Year’s Day. In elections last November, opposition candidates took control of 17 out of 18 districts citywide. The remaining 15 councils under the camp are expected to make similar moves to press the government to address protesters’ demands at the district level, as the political crisis, sparked by the now-withdrawn extradition bill, continues into its seventh month.	SCMP
72	https://www.scmp.com/news/hong-kong/law-and-crime/article/3044382/man-jailed-year-over-possession-petrol-bombs-during	2020-01-03	Man jailed for a year over possession of petrol bombs during Hong Kong protests	A man was jailed for a year on Thursday over the possession of petrol bombs, the first sentence for such offences since anti-government protests erupted in Hong Kong in June last year. The sentencing of Lau Ka-pak, an unemployed 22-year-old, was part of a series of several protest-related cases handled by Kwun Tong, West Kowloon and Eastern courts in the city on Thursday. Lau was caught carrying two petrol bombs alongside other weapons during a demonstration in October. He pleaded guilty to one count of possession of offensive weapons in a public place at Kwun Tong Court. Under Section 33 of the Public Order Ordinance, a custodial sentence is the only sentencing option for such offenders aged between 17 and 25. Hong Kong New Year’s Day march cut short, descends into chaos Hong Kong New Year’s Day march cut short, descends into chaos The defence counsel pleaded for leniency, saying that Lau had reflected deeply on his actions during his remand, and that he felt he should have expressed his views in a rational and peaceful manner.	SCMP
73	https://www.scmp.com/news/hong-kong/law-and-crime/article/3044373/two-top-legal-bodies-hong-kong-express-outrage-over	2020-01-02	Two top legal bodies in Hong Kong express outrage over High Court vandalism targeting judge, refute claims of political bias in court rulings	Two top legal bodies in Hong Kong have jointly condemned graffiti painted outside a court, calling the act in which a judge was targeted “outrageous” and refuting suggestions that court rulings were politically influenced. A day after Madam Justice Anthea Pang Po-kam had her name scribbled on the outer walls of the High Court by vandals, the Bar Association and Law Society deplored the “criminal act” in a statement. “The graffiti is outrageous and firmly condemned,” it said on Thursday, describing the act as “an affront to the rule of law and judicial integrity”. Pang’s name in Chinese was painted outside the High Court in Admiralty on New Year’s Day, along with the accusation calling her a “judge with red background”, a colour associated with Beijing.	SCMP
74	https://www.scmp.com/news/hong-kong/politics/article/3044360/judicial-review-challenges-hong-kong-governments-decision	2020-01-02	Judicial review challenges Hong Kong government’s decision to grant police HK$1 billion for working overtime during protests	"A former civil servant known for taking the Hong Kong government to court has filed the year’s first judicial review application, challenging the decision to grant police more than HK$1 billion for working overtime during the past six months of anti-government protests. Kwok Cheuk-kin, also known as “the king of judicial reviews”, said the payment amounted to favourable treatment that violated provisions for equality under the city’s Basic Law, as other civil servants clocking extra hours were not similarly compensated. He also accused Financial Secretary Paul Chan Mo-po of violating a separate Basic Law provision requiring the government to “follow the principle of keeping expenditure within the limits of revenues in drawing up its budget” when he agreed to the grant despite the city’s fiscal shortfall. The Security Bureau last month disclosed that the government had paid about 11,000 police officers overtime wages of up to HK$950 million (US$122 million) over the past six months. Almost HK$1 billion spent on police overtime pay since protests began in June
13 Dec 2019 Almost HK$1 billion spent on police overtime pay since protests began in June
13 Dec 2019 A letter from the Civil Service Bureau to the Legislative Council further revealed that officers had received HK$235 million in meal and other allowances during the period."	SCMP
75	https://www.scmp.com/news/hong-kong/law-and-crime/article/3044323/police-hunt-pair-who-posed-plain-clothes-officers-stop	2020-01-02	Police hunt for pair who posed as plain-clothes officers to stop and search elderly victim in Hong Kong, robbing him of HK$210,000	Police are on the hunt for two men who posed as plain-clothes officers and fled with a paper bag containing HK$210,000 after a bogus stop-and-search on an elderly victim in Hong Kong. The New Year’s Day incident occurred on Kin Wing Street near the junction with Kin Tai Street in Tuen Mun soon after 6pm, when the victim, 63, was stopped by the pair.   “The two men impersonated officers and demanded to check the victim’s identity card,” a police spokesman said. “At this juncture, they snatched a paper bag containing HK$210,000 from the man and fled on foot.”	SCMP
76	https://www.scmp.com/news/hong-kong/politics/article/3044305/hong-kong-protests-civil-rights-group-accuses-police	2020-01-03	Hong Kong protests: civil rights group accuses police of breaking international law after three observers are arrested	Hong Kong police have been accused of violating international law and making arbitrary arrests after three human rights observers were among hundreds detained en masse following a march on New Year’s Day. But the force denied the accusation and said that no one – including journalists, first-aiders and observers – had the right to stay in a “riot”. More than a third of those intercepted by police in Causeway Bay on Wednesday were released. Civil Rights Observer on Thursday confirmed three of its volunteers were arrested the night before and said that the move violated the Johannesburg Principles on National Security, Freedom of Expression and Access to Information, which stated monitors should not be denied access to areas when they believed a violation of human rights was being committed. “It is the first time any of our observers have been arrested since the team was set up in 2018,” the group said. “We strongly condemn police for these indiscriminate arrests.” Tam Man-kei, director of Amnesty International Hong Kong, also said the targeting of independent monitors was “especially disturbing” as they were essential to ensure full accountability.	SCMP
77	https://www.scmp.com/news/hong-kong/politics/article/3044288/hong-kong-protests-small-group-stages-defiant-rally-day	2020-01-02	Hong Kong protests: small group stages defiant rally day after radicals trash banks and shops	A small group of protesters staged a defiant lunchtime rally in Hong Kong’s business district on Thursday, a day after police stopped an approved march amid street clashes and vandalism. a day after police stopped an approved march amid street clashes and vandalism Around 200 people gathered at the Statue Square in Central, answering internet calls to “finish the rally together”, which was cut short on Wednesday. Hong Kong New Year’s Day march cut short, descends into chaos Hong Kong New Year’s Day march cut short, descends into chaos Many were dressed in office clothes, with some wearing face masks. They yelled slogans over what they saw as a violation of their right to assemble.	SCMP
78	https://www.scmp.com/news/china/politics/article/3044236/external-forces-targeting-macau-well-hong-kong-chinese-official	2020-02-17	External forces targeting Macau as well as Hong Kong, Chinese official says	A senior Chinese official has said the “external forces” that instigated the political turmoil in Hong Kong are also trying to infiltrate Macau. Hong Kong The claim was made in an essay by Zhang Xiaoming, Beijing’s top official in charge of Hong Kong and Macau affairs, that was published in the latest issue of  Qiushi (Seeking Truth), a bimonthly journal produced by the Chinese Communist Party.   Qiushi Qiushi The article came after Chinese President Xi Jinping visited Macau last month to mark the 20th anniversary of the enclave’s return to Chinese rule. Chinese President Xi Jinping visited Macau Zhang quoted Xi, who is also general secretary of the Communist Party, as saying that China was firm in safeguarding “national sovereignty, security and people’s interests” and would never tolerate foreign interference in Hong Kong or Macau.	SCMP
79	https://www.scmp.com/news/hong-kong/politics/article/3044238/hong-kong-begins-2020-just-2019-ended-protest-chaos	2020-01-02	Hong Kong begins 2020 just like 2019 ended – with protest chaos	Hong Kong started the first day of the year with a massive anti-government protest march that ended in chaos, as radicals blocked roads, smashed traffic lights, threw petrol bombs, vandalised bank branches, trashed shops and targeted the High Court, while police fired tear gas and water cannons, and arrested hundreds. After ending the last day of 2019 with protest chaos, the city set the tone on New Year’s Day for another year fraught with civil unrest as masked radicals rampaged on the streets of Hong Kong Island long after the organisers were forced to call off the march early by police. fraught with civil unrest The police-approved march to the Central business district began just before 3pm, with the bulk of protesters flocking to the starting point at Victoria Park in the shopping hub of Causeway Bay, while others joined them along the way. Protest organiser the Civil Human Rights Front claimed the turnout had surpassed the 1.03 million estimate for the first major rally against the extradition bill in June. Police put the figure at 47,000 during the march while another 13,000 were still at the starting point. Hong Kong New Year’s Day march cut short, descends into chaos Hong Kong New Year’s Day march cut short, descends into chaos It was a show of solidarity to push for the protesters’ core demands, including an independent investigation into police conduct over nearly seven months of social unrest, amnesty for all those arrested, and universal suffrage.	SCMP
80	https://www.scmp.com/news/hong-kong/article/3044230/education-bureau-says-it-needs-act-against-hong-kong-teachers-found	2020-01-01	Education Bureau says it needs to act against Hong Kong teachers found guilty over protest-related misconduct to ensure students’ interests and defend the image of the profession	The row over the handling of complaints against teachers involved in ongoing protests has continued with officials insisting that actions should be taken to ensure students’ interests amid criticism that some educators were penalised even before proven guilty. The Education Bureau revealed earlier that about 80 teachers and teaching assistants had been arrested over the ongoing protests, while it had received 123 protest-related complaints against educators, with wrongdoings confirmed in 13 cases. But the bureau has been criticised for treating the complaints unfairly, and education minister Kevin Yeung Yun-hung was accused of imposing “white terror” by warning to disqualify headmasters who failed to handle the complaints properly during an interview with a mainland media last week. Education sector lawmaker Ip Kin-yuen wrote to the bureau this week, urging it to stop punishing teachers based on assertions made in anonymous complaints.	SCMP
81	https://www.scmp.com/news/hong-kong/hong-kong-economy/article/3044219/hong-kong-new-year-lucky-draw-website-blacklisted	2020-01-01	Hong Kong new year lucky draw website blacklisted by network providers, tourism board admits as it gets system up and running just ahead of event	The Hong Kong Tourism Board managed to end an embarrassing fiasco over its new year lucky draw barely an hour before the event on Wednesday night, finally restoring a crashed website and allowing participants to check their draw numbers online. The board, which earlier admitted its website had been blacklisted by network providers, said it had resolved the problems but was still investigating what had gone wrong with the system. The New Year’s Eve debacle unfolded just minutes after the event was launched at 6pm on Tuesday, with the website crashing and participants complaining they could not get verification codes via email, a step required to enter the HK$4 million draw. debacle unfolded The board later streamlined the process by skipping the requirement and postponing the draw to Wednesday night. Dane Cheng, the board’s executive director, apologised to those who were left disappointed and frustrated, but added the website had not experienced any overload during its trial run.	SCMP
82	https://www.scmp.com/news/hong-kong/politics/article/3044185/hong-kongs-mtr-corporation-condemns-rioters-new-years-day	2020-01-01	Hong Kong’s MTR Corporation condemns ‘rioters’ for New Year’s Day arson attacks on light rail system in Tuen Mun	Hong Kong’s embattled railway operator has condemned “rioters” for arson attacks on a light rail vehicle carrying passengers and on a train depot in the early hours of New Year’s Day. Revealing details on anti-government protest violence which had spilled over from the previous night, during which the MTR Corporation’s facilities were once again targeted by radicals, the operator said five people had entered a light rail vehicle and set fire to it at 2am on Wednesday. anti-government protest The incident occurred on a Tuen Mun Pier-bound train at Light Rail Depot station, where the suspects entered the first carriage as it stopped to let off and pick up commuters. New Year’s Eve protests in Hong Kong New Year’s Eve protests in Hong Kong “Passengers on board quickly got off the train and no one was injured. The train captain immediately reported the incident to the operations control centre and used fire extinguishers to put out the fire. The train was then sent for inspection,” an MTR spokesman said.	SCMP
83	https://www.scmp.com/news/hong-kong/society/article/3044177/hong-kong-welcomes-first-new-year-baby-girl-delivered-stroke	2020-01-01	Hong Kong welcomes first new year baby with girl delivered at stroke of midnight, as proud parents hope daughter inherits family’s musical genes	Proud Hong Kong parents Alan Wong Ngai-lun and Janet Yung Wai-Ying had expected their baby girl to be born on December 28, but their bundle of joy had other plans. Skylar, who weighed 3.3kg at birth, became the first baby delivered in the city on New Year’s Day as the clock struck midnight at Baptist Hospital. Her arrival was followed just five seconds later by a baby boy also born in the same hospital. Two other girls were delivered at Kwong Wah Hospital and Queen Elizabeth Hospital respectively within half an hour after midnight. Sharing her joy with the press, Yung admitted her first pregnancy came with mixed feelings amid the polarising climate in Hong Kong, gripped by months-long protests and civil unrest. months-long protests and civil unrest	SCMP
84	https://www.scmp.com/news/china/politics/article/3044163/beijing-braced-2020-managing-risks-xis-feared-swans-and-rhinos	2020-02-17	Beijing braced for 2020 of managing risks, with Xi Jinping’s feared ‘swans and rhinos’ yet to disperse	At the beginning of 2019, Chinese President Xi Jinping convened a meeting at short notice with hundreds of top officials around the country and warned them of a long list of risks that might jeopardise the rule of the Communist Party. convened a meeting at short notice with hundreds of top officials around the country and warned them of a long list of risks The list was all-encompassing, including warnings on foreign relations, ideology, the economy, social stability and technology, according to the official reports. The meeting was seen as an indication of the top Chinese leaders’ mounting concerns. US House passes Uygur law demanding sanctions on China over human rights abuses in Xinjiang US House passes Uygur law demanding sanctions on China over human rights abuses in Xinjiang Many of Xi’s warnings proved accurate, some even worse than he had predicted. He warned the officials the year would be full of “black swans”, or surprising events, and “grey rhinos” – highly probable yet neglected threats.	SCMP
