	url	date	headline	body	source
38	https://www.scmp.com/news/hong-kong/politics/article/3029865/riot-police-rescue-chinese-affairs-minister-trapped-his-car	2019-09-23	Riot police rescue Chinese affairs minister trapped in his car by Hong Kong protesters, who threw metal poles at him at event celebrating National Day	"Anti-government protesters gave Hong Kong’s minister in charge of constitutional and mainland Chinese affairs a taste of belligerence and defiance on Sunday, harassing him at a public event and trapping him in his car for 20 minutes before riot police rescued him. The episode happened just four days ahead of the first Community Dialogue session by Hong Kong leader Carrie Lam Cheng Yuet-ngor on Thursday, where she will meet 150 residents in Wan Chai in her latest effort to alleviate the months-long social unrest triggered by the now-withdrawn extradition bill. More than 100 protesters had flocked to the Tsing Yi promenade on Sunday afternoon as Patrick Nip Tak-kuen attended an event celebrating the National Day there. During his speech – in which he called on Hongkongers to seize the opportunities in the Greater Bay Area development plan – protesters chanted slogans, sang the protest anthem Glory to Hong Kong, and even pointed their laser pens at him. Glory to Hong Kong,   “Five demands, not one less!” the crowd continued to chant when a group of children took to the stage for a dance performance. Hong Kong protesters go on rampage as police struggle to keep up
23 Sep 2019 Hong Kong protesters go on rampage as police struggle to keep up
23 Sep 2019 Lam announced the withdrawal of the bill on September 4, fulfilling one of the protesters’ five demands, but demonstrators are still pushing for an inquiry into police handling of the unrest, and universal suffrage, among other demands."	SCMP
39	https://www.scmp.com/news/hong-kong/politics/article/3029855/teenage-boy-and-girl-both-13-among-youngest-arrested	2019-09-23	Boy and girl, both 13, released on bail after being arrested on Saturday night amid Hong Kong protests	A boy and girl, both 13, were released on bail on Sunday after being arrested on Saturday night in the 16th straight weekend of protests in Hong Kong. The boy, identified by his surname Kong, was arrested in Tseung Kwan O for “possession of offensive weapons” after police found a laser pen and a can of spray paint on him, the force revealed on Sunday. Separately, the girl was arrested in Tuen Mun for burning the Chinese flag. “It is hard to understand how the laser pens and spray paints are weapons, unless the police can see or have evidence of the boy using it to attack someone,” said Billy Li on-yin, the convenor of the Progressive Lawyers Group. “There is no sufficient indication to regard laser pens and spray paint as offensive weapons.”	SCMP
40	https://www.scmp.com/news/hong-kong/politics/article/3029852/hong-kong-protests-huawei-among-firms-close-shops-new-town	2019-09-23	Hong Kong protests: Huawei among firms to close shops in New Town Plaza mall after being targeted by demonstrators over mainland China links		SCMP
41	https://www.scmp.com/news/hong-kong/politics/article/3029847/acclaimed-nordic-opera-autumn-sonata-set-offer-humane	2019-09-22	Acclaimed Nordic opera Autumn Sonata is set to offer ‘humane, emotional experience’ for Hong Kong audiences amid city’s political turmoil		SCMP
42	https://www.scmp.com/news/hong-kong/politics/article/3029844/hong-kong-airport-disruption-planned-another-day-anti	2019-09-22	Hong Kong airport disruption planned as another day of anti-government protest begins, with travellers preparing for the worst		SCMP
43	https://www.scmp.com/news/hong-kong/politics/article/3029832/meet-invisible-hong-kong-taxi-drivers-risking-danger-help	2019-09-23	Meet the invisible Hong Kong taxi drivers risking danger to help anti-government protesters escape police – for free		SCMP
44	https://www.scmp.com/news/hong-kong/politics/article/3029831/hong-kong-protests-police-obtain-court-orders-access	2019-09-22	Hong Kong protests: police use court orders to obtain protesters’ digital fare payment details in another weekend of petrol bombs, tear gas and fires on the streets		SCMP
45	https://www.scmp.com/news/hong-kong/politics/article/3029826/lennon-wall-clean-campaign-brings-scuffles-and-arguments-no	2019-09-22	Lennon Wall clean-up campaign brings scuffles and arguments but no violent clashes between pro-Beijing camp and Hong Kong anti-government protesters		SCMP
46	https://www.scmp.com/news/hong-kong/hong-kong-economy/article/3029811/hong-kong-commerce-chief-edward-yau-says-american	2019-09-22	Hong Kong commerce chief Edward Yau says American investors unshaken by protest crisis – and US human rights bill may not hurt economy	American companies are still eager to invest in Hong Kong and are unlikely to be put off by a bill that could pave the way for diplomatic action and economic sanctions against the city’s government, commerce chief Edward Yau Tang-wah has said. Yau, the secretary for commerce and economic development, questioned whether the Hong Kong Human Rights and Democracy Act, which was reintroduced to Congress after mass protests erupted in June, would have much of an adverse effect on the city. Hong Kong Human Rights and Democracy Act The bill, if passed, would require the US government to assess the level of human rights and democracy in the city each year to determine whether Washington would continue to grant trade privileges under the 1992 Hong Kong Policy Act. But Yau, speaking on Friday on the sidelines of a trade conference in Los Angeles, said the views of US politicians did not necessarily represent public opinion across the country. The symposium was organised by the Hong Kong Trade Development Council. Hong Kong Trade Development Council	SCMP
47	https://www.scmp.com/news/hong-kong/politics/article/3029792/hong-kong-protests-lennon-walls-targeted-clean-operation	2019-09-21	Hong Kong protests: Lennon Walls targeted in ‘clean-up operation’ by pro-government activists, MTR stations to close ahead of planned demonstrations	Citywide clearances of “Lennon Walls” by pro-Beijing activists got off to a quiet start on Saturday morning, but Hong Kong’s rail operator announced it would close two stations in anticipation of more protest chaos. Groups of about 10 government supporters met a call from outspoken lawmaker Junius Ho Kwan-yiu to “clean walls and clean people’s hearts”, and appeared at sites across the city including Tuen Mun, Yuen Long, Sham Shui Po, Mong Kok and Wan Chai. across the city including Tuen Mun, Yuen Long, Sham Shui Po, Mong Kok and Wan Chai. Ho, a pro-establishment politician and a hate figure for anti-government protesters, announced that 63,000 volunteers would work at 83 locations across the city, but the turnout was much lower as of early on Saturday afternoon. He dialled down his “Clean Up HK” campaign at about midnight by instructing participants not to clean up the Lennon Walls, and only to pick up rubbish in the streets. However, activists were seen in other parts of the city removing protest material from the walls, which host messages, pictures and art in support of the anti-government movement, sparked in June by an extradition bill. extradition bill	SCMP
48	https://www.scmp.com/news/hong-kong/education/article/3029723/how-do-hong-kongs-student-protests-compare-those-worldwide	2019-09-21	Explainer | How do Hong Kong’s student protests compare with those worldwide?	Since the start of the school term in Hong Kong earlier this month, students from secondary schools and universities have formed so-called human chains, linking hands in a show of support for the anti-government movement gripping the city for months. While student activism has mostly gained traction in Hong Kong in recent years, such campaigns date back centuries worldwide. Widely regarded as one of the oldest universities in the world, students of the University of Bologna in 1217 left the historic Italian city for surrounding regions to protest against unfair economic practices. Some returned three years later after authorities made concessions such as tax reform. History of Hong Kong protests: riots, rallies and brollies History of Hong Kong protests: riots, rallies and brollies Besides institutional and educational causes, young people have taken to the streets across the world over political, economic and environmental matters.	SCMP
49	https://www.scmp.com/news/hong-kong/politics/article/3029779/hong-kong-protests-fans-singing-blues-k-pop-stars-and-other	2020-02-18	Hong Kong protests: fans singing the blues as K-pop stars and other big-name acts give city a miss	Christy, a 20-year-old law student in Britain, was looking forward to her summer break back home in Hong Kong and catching a concert by her favourite K-pop boy band, GOT7. Her heart sank when the band’s concerts on August 31 and September 1 were postponed “due to unforeseen circumstances resulting from the latest social situation in Hong Kong”, according to its agency, JYP Entertainment. There were also concerns about the safety of fans at the Hong Kong stop of the band’s world tour. “I bought tickets very early on through a channel for fans as I really wanted to get front-row tickets,” said Christy, who declined to be named in full. “I spent more than HK$2,000 (US$256) on a ticket.” She got a refund, but remained sorely disappointed.	SCMP
50	https://www.scmp.com/news/hong-kong/politics/article/3029752/hong-kong-protesters-take-it-easy-even-though-government	2019-09-21	Hong Kong protesters take it easy even though government supporters plan to launch Lennon Wall clean-up action on Saturday	"Hongkonger Kwok passes a pedestrian subway outside Tai Po Market MTR station every day, and each time he voluntarily restores Post-it notes and fliers on the city’s largest Lennon Wall, bearing messages in support of the anti-government protests. Kwok – who wanted to be identified only by his surname – is a 26-year-old student who lives in Tai Po, a residential district in northern Hong Kong. He says he occasionally sees people tearing up the notes and fliers, and torn pieces lie strewn on the ground, but he is not worried about it. “We all have reached this consensus that tearing things is OK for us, as we will just put them back and restore the wall’s lost glory,” he says. “But if anybody crosses the line and attacks us first, I think we have the right to protect ourselves.” LATEST: Hong Kong’s Lennon Walls targeted by pro-Beijing activists
21 Sep 2019 LATEST: Hong Kong’s Lennon Walls targeted by pro-Beijing activists
21 Sep 2019 Kwok’s remarks somewhat echo the response of many other pro-democracy protesters who help to maintain numerous Lennon Walls that have sprung up across Hong Kong, as pro-establishment lawmaker Junius Ho Kwan-yiu has urged the government’s supporters to clean up the city from the various signs of the protests. Ho, who has become a controversial figure in the protest movement that has engulfed Hong Kong for about four months, has urged residents to join the “Clean Up HK” mission on Saturday to “protect the environment, tear off the trash that affects the city, clean the walls, and cleanse the hearts of the people”."	SCMP
51	https://www.scmp.com/news/hong-kong/law-and-crime/article/3029768/hong-kong-police-brace-another-weekend-violence	2019-09-23	Hong Kong police brace for another weekend of violence with clashes expected at Lennon Walls as protests continue	"Hong Kong police are bracing for potential protest chaos this weekend, deploying 4,000 officers on Saturday in case of violence in the New Territories and clashes across the city between pro-establishment groups planning to “clean up” so-called Lennon Walls and anti-government demonstrators who have vowed to defend them. With the city entering its 16th straight weekend of demonstrations triggered by the government’s now-withdrawn extradition bill, organisers of a separate Saturday march planned for Tuen Mun also won an appeal on Friday against a police ban on staging the event. LATEST: Lennon Walls targeted by pro-Beijing activists in clean-up operation
21 Sep 2019 LATEST: Lennon Walls targeted by pro-Beijing activists in clean-up operation
21 Sep 2019 Protesters are also planning to stage a sit-in at Yuen Long MTR station on Saturday night to mark two months since gangs of men wearing white attacked commuters as well as black-clad demonstrators returning from a mass rally."	SCMP
52	https://www.scmp.com/news/china/politics/article/3029767/chinese-state-media-warns-violent-protests-threaten-hong-kong	2019-09-21	Chinese state media warns violent protests threaten Hong Kong lifestyle after race meeting called off	A Communist Party mouthpiece has seized on the Jockey Club’s unprecedented cancellation of a race meeting in Hong Kong this week, claiming it as evidence that “violent extremists” were causing the breakdown of society. The event at Happy Valley racecourse was called off at the last minute on Wednesday because of the threat of protests against outspoken pro-establishment lawmaker Junius Ho Kwan-yiu, whose horse was due to run. The club said it was concerned about the safety of the public, racing participants and horses. called off at the last minute    The move has ignited debate in the city – some blaming the anti-government protesters, others pointing to Beijing – since horse racing is symbolic of the guarantee Hong Kong was given when it returned to Chinese sovereignty in 1997. Late paramount leader Deng Xiaoping famously said “the horses will continue to race and the dancers will continue to sway” to indicate that life in the city would carry on as normal after the handover from Britain.	SCMP
53	https://www.scmp.com/news/hong-kong/article/3029760/hsbc-refutes-claims-it-pressured-contractor-remove-worker-who-was	2019-09-21	HSBC refutes claims it pressured contractor to remove worker who was pushing for bank trade union in Hong Kong	HSBC denied claims on Friday that it had exerted pressure on a contractor to remove an employee who had called for the formation of a banking and finance industry trade union in Hong Kong. The bank issued a clarification to the media and an internal memo to staff hours before dozens of protesters gathered across from its Hong Kong headquarters in Chater Garden, Central to support Nathan Leung Lai-pong, 38, who said he was asked to transfer from HSBC where he had worked as a guest service officer since May 2018. Leung, who is employed by HSBC contractor Compass Group, said he was asked to move from the bank on September 5 after he joined a general strike associated with the ongoing anti-government protests and had called for the setting up of a banking union two days earlier. He said the transfer request was tantamount to “dismissal”. “HSBC pressured the outsourcing company to fire me, but they avoided using the word ‘fire’. They used the word ‘transfer’ to give me a post in another company. In reality, that was attacking my right to form an HSBC union,” he said.	SCMP
54	https://www.scmp.com/news/asia/east-asia/article/3029750/ex-world-bank-chief-robert-zoellick-says-hong-kong-leaders-have	2019-09-22	Ex-World Bank chief Robert Zoellick says Hong Kong leaders have lost touch, warns of ‘dangerous situation’	"Hong Kong’s leaders are out of touch with the people and have been slow to respond to their needs, according to former World Bank president Robert Zoellick. World Bank The former top US trade official said the city was in a “dangerous situation” and any further escalation of its violent protests could also worsen China’s tensions with the United States. China United States “I’m very concerned that the Hong Kong government has lost touch with its public, including on issues such as housing for young people,” Zoellick said on Friday at a round table event in Singapore organised by Chinese media group Caixin. “I think we are in a very dangerous situation because you can see how people can lose control.” Singapore Hong Kong’s current turmoil has surpassed the 100-day mark and shows no sign of slowing. What began as peaceful demonstrations against an extradition bill have descended into often violent unrest. extradition bill Where are Chinese tourists going if they’re giving Hong Kong a miss?
18 Dec 2019 Where are Chinese tourists going if they’re giving Hong Kong a miss?
18 Dec 2019 Some radical protesters have called on US President Donald Trump to intervene on their behalf in their quest for democratic reform – a move that has incensed Beijing, which has blamed foreign “black hands” for the city’s troubles. Donald Trump"	SCMP
55	https://www.scmp.com/news/hong-kong/politics/article/3029741/hong-kongs-first-post-handover-leader-tung-chee-hwa-says	2019-09-20	Hong Kong’s first post-handover leader Tung Chee-hwa says ‘one country, two systems’ a success but work needed on housing and land issues	Hong Kong’s first chief executive has insisted the governing principle that allows the city a certain degree of autonomy has been implemented “very successfully” despite the increasingly violent protests that are now in their fourth month. In an interview published on Friday by state media China News Service, Tung Chee-hwa also said housing and land issues had not been handled properly, but he was confident they would be improved. He stressed there was a need to take into account both the “one country” and the “two systems” to successfully implement the formula devised by China’s late paramount leader Deng Xiaoping in the 1980s. “It will not work if you only implement ‘two systems’ while disregarding ‘one country’,” he said.	SCMP
56	https://www.scmp.com/news/hong-kong/politics/article/3029739/university-hong-kong-students-wave-american-flags-and-march	2019-09-20	University of Hong Kong students wave American flags and march in appeal for US to pass Hong Kong Human Rights and Democracy Act	University of Hong Kong students held a march on campus on Friday, waving American flags and singing The Star Spangled Banner in a bid to urge Washington to support a bill that could pave the way for diplomatic action and economic sanctions against the city’s government. The Star Spangled Banner The bill, the Hong Kong Human Rights and Democracy Act of 2019, is currently under review by the House Foreign Affairs Committee. Beijing, meanwhile, has warned against efforts to “disrupt Hong Kong with foreign support”. House Speaker Nancy Pelosi on Wednesday threw her support behind the bill and said she would bring it to a vote “as soon as possible”. House Speaker Nancy Pelosi During the HKU march on Friday, a group of around 50 students held pro-American banners and chanted “Resist Beijing! Liberate Hong Kong!”.	SCMP
57	https://www.scmp.com/news/hong-kong/politics/article/3029722/three-more-oxygen-bottles-found-tampered-cathay-pacific	2019-09-23	More oxygen bottles found tampered with on Cathay Pacific flights, adding to Hong Kong carrier’s problems	Hong Kong’s aviation regulator has demanded the heads of both Cathay Pacific Airways and Cathay Dragon improve security measures even further after three more cases of improperly deflated oxygen bottles on aircraft emerged on Friday. “In view of the similar incidents that have occurred since the safety inspections were implemented, we have summoned the chief executives of both airlines to request security inspection procedures are further enhanced,” the Civil Aviation Department said in a statement. The suspected sabotage of life-saving cabin equipment added to the problems faced by Hong Kong’s largest airline group, raising questions about the effectiveness of measures taken to stop it, and efforts to catch the culprits. The latest incident occurred on September 16 on an Osaka-bound Cathay Pacific flight.	SCMP
58	https://www.scmp.com/news/china/politics/article/3029612/unmasked-hong-kong-protester-says-us-we-want-full-democracy-not	2019-09-20	Unmasked Hong Kong protester says from US: we want ‘full democracy not independence – but some violence is justified’	Exiled student activist Brian Leung Kai-ping, who shot to fame for removing his mask after storming Hong Kong’s legislature in July, said protesters were fighting not for independence but for the city’s “full democracy”. removing his mask In an exclusive interview with the South China Morning Post in New York, Leung also said he supported non-violent means of protest but the use of force was “sometimes justifiable”. South China Morning Post He said any concessions offered by Hong Kong Chief Executive Carrie Lam Cheng Yuet-ngor, such as withdrawing the extradition bill that sparked months of unrest in the city, which she has said she would do, or even setting up an independent inquiry – two of the protesters’ five demands – would “only delay the goal of achieving full democracy”. withdrawing the extradition bill Hong Kong people must seize the opportunity and push for that goal, the 25-year old said. “It’s really about fighting for something that we have been guaranteed,” he said, referring to Article 45 of the Basic Law, the city’s mini-constitution, that promises selection of its chief executive and members of the Legislative Council by universal suffrage.	SCMP
59	https://www.scmp.com/news/hong-kong/politics/article/3029597/hong-kong-government-ignoring-legco-vacancy-tax-says	2019-09-23	Pro-Beijing politicians float aggressive proposals to boost land supply for public housing in Hong Kong including fully taking back golf course and rezoning prime commercial site	Pro-establishment politicians have floated aggressive proposals to boost land supply for public housing in Hong Kong, including building flats on top of the West Kowloon high-speed rail station, a week after Beijing showed support for their call for the government to take back land from developers. The recommendations, submitted to the Development Bureau by the pro-Beijing Federation of Trade Unions on Friday, came as a lawmaker representing the city’s developers blasted the government for trying to press ahead with a vacancy tax without adequate discussion in the legislature. Tensions between the administration and developers have intensified as Beijing has put pressure on property tycoons to help ease the city’s crippling political crisis and social unrest. Last week, state media specifically endorsed a proposal by the city’s largest pro-Beijing party for Chief Executive Carrie Lam Cheng Yuet-ngor to invoke the Lands Resumption Ordinance and take back large swathes of rural land lying unused as a quick option to tackle the shortage of sites for housing. With district council elections in November and some suggesting that the unaffordable property market is a cause of the unrest, originally triggered by a now-shelved extradition bill, which has gripped Hong Kong for more than three months, political parties are keen to offer solutions for housing issues.	SCMP
60	https://www.scmp.com/news/hong-kong/politics/article/3028183/hong-kongs-new-rail-chief-rex-auyeung-admits-misjudgment	2019-09-20	Hong Kong’s new rail chief Rex Auyeung admits misjudgment after Beijing loyalists accuse him of supporting rioters	A misjudgment over Hong Kong’s unfolding political crisis landed the city’s new rail chief in hot water with Beijing loyalists, who accused him of supporting rioters, he revealed to the Post on Thursday. Post Rex Auyeung Pak-kuen, the chairman of Lingnan University’s council, wrote a plea letter around June or July for a former student leader convicted of unlawful assembly in 2016. “As an educator and council chairman, it is normal to write plea letters when students approach me for help. “I asked the judge to consider the young age of the convicted when sentencing. I was not saying what he did was right,” Auyeung said.	SCMP
61	https://www.scmp.com/news/hong-kong/law-and-crime/article/3029573/hong-kong-newspaper-apply-daily-gets-injunction	2019-09-20	Hong Kong newspaper Apple Daily gets injunction against reporters’ doxxing after harassment related to anti-government protests	Chinese-language tabloid Apple Daily has obtained a court order to protect its reporters after almost 20 of them had their personal details spread online. The campaign of leaks, also known as “doxxing”, was conducted on a website apparently set up to oppose the recent anti-government protests in Hong Kong. The High Court granted the injunction order on Thursday, two days after the city’s privacy commissioner expressed grave concern and requested the website remove all posts and cease the doxxing, saying it amounted to illegal cyberbullying. Police were also alerted. The order, which will last until October 4, bans anyone from disclosing or publishing the personal details of the staff of Apple Daily, or helping anyone to do so, according to the newspaper’s editor-in-chief Ryan Law Wai-kwong.    It covers publications of names, titles, addresses, email addresses, dates of birth, phone numbers, social media account details and photos.	SCMP
62	https://www.scmp.com/news/hong-kong/transport/article/3028178/hong-kong-protests-mtr-chairman-rex-auyeung-denies-bowing	2019-09-20	Hong Kong protests: MTR chairman Rex Auyeung denies bowing to pressure from Beijing and says challenges he faces are ‘unprecedented’	"The new chairman of Hong Kong’s embattled MTR Corporation has sought to quash accusations the rail giant kowtowed to Beijing by taking a harder line with anti-government protesters and admitted the challenges he faces are “unprecedented”. Rex Auyeung Pak-kuen, 67, who stepped into the hot seat on July 1– the same day protesters stormed and vandalised the city’s legislature – said he would stay true to his mission of leading the MTR Corp and would avoid all political considerations. Hong Kong’s new rail chief admits misjudgment over plea to help protester
20 Sep 2019 Hong Kong’s new rail chief admits misjudgment over plea to help protester
20 Sep 2019 “I am not interested in politics at all,” he said during an interview with the Post on Thursday. Post “I have never given much thought to the political perspectives of others. I only seek to hold fast to our mission of providing transport for the Hong Kong public."	SCMP
63	https://www.scmp.com/news/hong-kong/article/3028213/when-prosperity-trumps-demands-democracy	2019-09-20	Why mainland students in US don’t sympathise with Hong Kong protesters	Brian Shan says the way he views the world has been reshaped since he arrived in the United States to study seven years ago. The 30-year-old Beijing native, working on a PhD in materials engineering at an Ivy League university, has come to understand that walking naked in Times Square could be a freedom-of-expression gesture. He accepts that same-sex marriage is no different from men marrying women. He gets news from both CNN and China’s state-backed People’s Daily and navigates on social media platforms both within and beyond China’s Great Firewall. People’s Daily His broad exposure to US culture has changed him in many ways: the biggest personal shift came in 2013, Shan said, when he went from “believing in myself to believing in God”.    Even so, these changes are not big enough to make Shan sympathise with the Hong Kong protesters, whose months-long anti-government demonstrations have developed into a wider pro-democracy movement.	SCMP
64	https://www.scmp.com/news/hong-kong/politics/article/3028182/hong-kong-police-used-retaliatory-violence-against-arrested	2019-09-20	Hong Kong police used ‘retaliatory violence’ against arrested protesters, according to Amnesty International report	Hong Kong’s embattled police force has been accused of resorting to “retaliatory violence” by torturing or ill-treating suspects arrested during the ongoing protest crisis, according to an investigation by a human rights group. The findings released on Friday by NGO Amnesty International included interviews with 21 people arrested but later released, who claimed they were punched or severely beaten by officers with batons even when they did not put up any resistance. Others claimed they were assaulted or threatened at police stations. The report came as another group of 10 people who accused police of the same actions launched a “Sue the Abuser” crowdfunding scheme in a bid to raise HK$10 million to launch civil actions against the force. Among them was Ng Ying-mo, who said he was shot in the stomach with a rubber bullet during protests in Admiralty on June 12, and Samson Chan, who claimed officers hit his head with batons when he was strolling in a park with his son in Tseung Kwan O on August 4.	SCMP
65	https://www.scmp.com/news/hong-kong/politics/article/3028175/save-children-calls-hong-kong-fundraising-dinner-over	2019-09-20	Save the Children calls off Hong Kong fundraising dinner over ‘safety concerns’	Global charity Save the Children has cancelled a gala fundraising dinner due to be held in Hong Kong on Saturday because of “concerns over the safety and well-being” of its guests and child performers. It came a day after the Hong Kong Jockey Club took the unprecedented step of calling off a race meeting at Happy Valley, citing safety fears for its staff, customers and horses. calling off a race meeting Save the Children’s last-minute announcement on Thursday left those on the guest list in the lurch, including Michael Pillsbury, a senior fellow with the Washington-based Hudson Institute and adviser to US President Donald Trump. Michael Pillsbury The charity had planned to host its annual fundraising dinner, marking its 100th anniversary, at the Rosewood Hotel in Tsim Sha Tsui.    A spokeswoman for Save the Children said the event was cancelled because “we are concerned about the safety and well-being of the guests”. She added that 100 children had been invited to perform at the gala dinner, and the charity was worried that their safety could not be guaranteed.	SCMP
66	https://www.scmp.com/news/hong-kong/education/article/3028168/former-hong-kong-leader-cy-leung-slams-education-chief	2019-09-20	Former Hong Kong leader CY Leung slams education chief over cases of teachers’ protest comments on social media	Two public school teachers were suspended for online remarks on the ongoing protests, it emerged on Thursday, as former Hong Kong leader Leung Chun-ying accused the city’s education chief of mishandling the sector in relation to the anti-government movement. In his first criticisms against a serving official, Leung lashed out at education minister Kevin Yeung Yun-hung on Facebook after, in a separate case, his bureau issued letters to reprimand two other teachers from aided secondary schools for anti-police speeches made on their personal social media accounts. The four cases were among the 58 complaints the bureau received against teachers concerning “social events in recent months”. In the case of the two public school teachers, a source told the Post they were suspended for complaints against their comments over the withdrawn extradition bill. Post The bureau, which confirmed the cases said: “While an investigation is still under way, the teachers concerned have been suspended from duties and temporarily posted to other job positions which do not involve contact with students.”	SCMP
67	https://www.scmp.com/news/hong-kong/politics/article/3028160/hong-kong-leader-carrie-lam-readies-first-community	2019-09-20	Hong Kong leader Carrie Lam readies for first Community Dialogue session, but ‘focus will be on clashes outside the venue’	Hong Kong’s leader is set to meet 150 city residents in Wan Chai next Thursday for her first Community Dialogue session, with participants banned from bringing umbrellas, gas masks or helmets – key accessories in the continuing anti-government unrest. Protesters have called it a political show and expressed reluctance to attend as registration requires submitting personal details. Commentators meanwhile said that the event would do little to defuse Hong Kong’s increasingly violent street demonstrations. “The session will be an open dialogue platform aimed at reaching out to the public, and invites people from all walks of life to express their views to the government, so as to fathom the discontent in society and look for solutions,” a government statement said on Thursday. The two-hour event will kick off at 7pm inside Queen Elizabeth Stadium amid tight security, with the entire venue closed for the day. Those wishing to attend must submit registration forms online or at inquiry centres between Thursday and Monday. Places will be allocated at random by computer.	SCMP
68	https://www.scmp.com/news/hong-kong/politics/article/3028151/pla-hong-kong-garrison-pays-respect-fallen-war-heroes-tai	2019-09-20	PLA Hong Kong Garrison pays respect to fallen war heroes at Tai Po monument, which was vandalised amid protest crisis	Soldiers of the People’s Liberation Army Hong Kong Garrison paid their respects at a memorial to those who died defending the city during the second world war, days before the 88th anniversary of Japan’s invasion of northeastern China. The official WeChat account of the PLA’s Southern Theatre Command, which revealed the news on Thursday, did not mention the exact date of the visit to the cenotaph at Tai Po’s Wu Kau Tang. The soldiers laid wreaths before the Monument for Martyrs Against Japanese Militarism and sang military songs. A source said the visit occurred earlier this month. The report came hours after state media Xinhua issued a commentary condemning acts of vandalism at the monument. A Facebook photo of structures at the monument being vandalised. A Facebook photo of structures at the monument being vandalised. On Thursday, Lam Chun, president of the Society of Veterans of the original Hong Kong Independent Battalion of the Dongjiang Column, also said she spotted slogans such as “anti-extradition bill martyrs” spray-painted on the memorial two days earlier.	SCMP
69	https://www.scmp.com/news/hong-kong/education/article/3028149/hong-kongs-school-students-and-teachers-are-suffering	2019-09-19	Hong Kong’s school students and teachers are suffering from emotional problems over anti-government protests, survey finds	More than 40 per cent of the schools polled in a survey reported emotional problems among students caused by the ongoing anti-government protests, while a quarter of them spotted similar issues among teachers. In eight per cent of the 66 primary and 102 secondary schools surveyed, students asked their teachers to state their stance on the ongoing protests that sparked with the withdrawn extradition bill. Some six per cent schools also reported bullying among students over the issue. extradition bill Responding to the Hong Kong Federation of Education Workers’ survey, 42 per cent of the 168 schools reported protest-related emotional problems among students, while 25 per cent said teachers were also facing similar issues. “Some students have experienced very big shocks to their emotions by what was happening in society,” Wong Kam Leung, the federation chairman, said on Thursday.	SCMP
70	https://www.scmp.com/news/china/diplomacy/article/3028112/us-taking-hong-kong-protests-extremely-seriously-welcomes	2019-09-19	US taking Hong Kong protests ‘extremely seriously’, welcomes efforts to find solution, diplomat says	The United States is taking the protests in Hong Kong “extremely seriously”, Washington’s top diplomat for East Asia said, adding that he hopes the long-running dispute can be resolved peacefully. Hong Kong Speaking to the US Senate Foreign Relations Committee on Wednesday, David Stilwell, the assistant secretary of state for East Asian and Pacific Affairs, said that the withdrawal of the highly unpopular extradition bill and government’s offer to engage in dialogue with the public were both positive signals. dialogue However, it was important the Hong Kong government continued to adhere to the Basic Law – the city’s mini constitution – and was granted the autonomy promised in the Sino-British Joint Declaration on its return to China in 1997, he said.    “This [the protest] has been going on for 100 days, it has passed the anniversary,” Stilwell said, adding that “we take this extremely seriously”. 100 days	SCMP
71	https://www.scmp.com/news/hong-kong/law-and-crime/article/3028116/hong-kong-court-orders-mtr-preserve-footage-police	2019-09-19	Hong Kong court orders MTR to preserve footage of police operation at Prince Edward, Lai Chi Kok stations, pending ruling on releasing clips to student leader suing officers	A Hong Kong court has ordered the city’s rail giant to preserve security footage of a controversial police operation last month until it rules on whether the clips can be released to a student leader planning to sue officers. The High Court on Thursday granted an interlocutory injunction to Education University student union president Kex Leung Yiu-ting for the MTR Corporation to preserve the footage he sought. The case centred on an incident on August 31 at Prince Edward MTR station, in which police went after protesters and were later accused of attacking regular commuters. The force has maintained that it was only targeting radicals who had changed clothes to blend in with passengers. Officials had repeatedly debunked persistent rumours that three people died from police brutality in the incident.	SCMP
72	https://www.scmp.com/news/hong-kong/politics/article/3028114/outspoken-lawmaker-junius-ho-suspends-his-horse-hong-kong	2019-09-20	Hong Kong Jockey Club to go ahead with National Day race, but prepared to cancel again if protest risk threatens safety	The head of the Hong Kong Jockey Club is set to go ahead with Saturday’s races at Sha Tin and hopes to hold the National Day meeting on October 1 as well, although he is not ruling out a repeat of Wednesday’s last-minute cancellation to avoid any potentially chaotic disruption by anti-government protesters in future. Jockey Club chief executive Winfried Engelbrecht-Bresges told the Post on Thursday that the scrapping of the Happy Valley race meeting was a one-off because of safety concerns sparked by the threat of protests against outspoken pro-establishment lawmaker Junius Ho Kwan-yiu and his horse, Hong Kong Bet, which was due to run on Wednesday. Post Ho, who has become a hate figure for the protest movement, announced a day after the cancellation that he and the co-owners of the horse had decided to suspend it from races altogether until the end of the ongoing social unrest for the sake of the city’s “long-term stability and tranquillity”. Engelbrecht-Bresges said the reasons for the drastic action taken by the club “were not specific to racing, they were very specific to a situation”.	SCMP
