	url	date	headline	body	source
31	https://www.scmp.com/news/hong-kong/law-and-crime/article/3026143/police-groups-hong-kong-write-yuen-long-school-over	2019-09-07	Police groups in Hong Kong write to Yuen Long school over teacher’s ‘spread of hatred’ against force amid protest tensions	Four police groups have written to a school principal to complain about a member of staff who they claim spread hate towards the force and promoted bullying of officers’ children. The letter, dated Friday, was copied to city leader Carrie Lam Cheng Yuet-ngor and education minister Kevin Yeung Yun-hung. It named a teacher from Yuen Long Public Middle School Alumni Association Primary School, saying he had posted hate speech and personal information of police officers and their children on social media. Tensions have risen between police and some Hong Kong residents, amid anger over perceived excessive use of force during anti-government demonstrations which have rocked the city for months. The force has complained of abuse by members of the public, and the use of doxxing, in which the personal details of officers and their families are shared online. The four staff associations – representing superintendents, inspectors, overseas inspectors and rank-and-file officers – accused the teacher of promoting bullying.	SCMP
32	https://www.scmp.com/news/hong-kong/society/article/3026070/hongkongers-not-expats-foreigners-who-say-they-have-joined	2019-09-07	‘Hongkongers, not expats’: the foreigners who say they have joined the protests out of a sense of responsibility to their adopted city		SCMP
33	https://www.scmp.com/news/hong-kong/politics/article/3026134/hong-kong-protests-city-braces-another-weekend-chaos-and	2019-09-07	Hong Kong protests: city braces for another weekend of chaos and rail authorities change plans as demonstrators target airport again		SCMP
34	https://www.scmp.com/news/hong-kong/politics/article/3026114/watchdog-panel-may-need-more-clout-summon-evidence-and	2019-09-07	Watchdog panel may need more clout to ensure thorough probe of how Hong Kong police handled protests, head of foreign expert team says		SCMP
35	https://www.scmp.com/news/hong-kong/society/article/3026118/hong-kong-protests-police-start-probe-author-online-article	2019-09-07	Hong Kong protests: police start probe as author of online article claims responsibility for stabbing off-duty officer at Kwai Fong rail station on August 30		SCMP
36	https://www.scmp.com/news/asia/southeast-asia/article/3026113/hong-kong-protests-show-limit-one-country-two-systems	2019-09-07	Hong Kong protests show limit of ‘one country, two systems’, Malaysia’s Mahathir says		SCMP
37	https://www.scmp.com/news/hong-kong/hong-kong-economy/article/3026109/beleaguered-hong-kong-hit-double-whammy-fitch	2019-09-07	Beleaguered Hong Kong hit by double whammy as Fitch Ratings downgrades city and stock exchange hit by cyberattacks		SCMP
38	https://www.scmp.com/news/hong-kong/education/article/3026106/hong-kong-protests-pupils-shy-away-class-boycotts	2019-09-09	Hong Kong protests: pupils shy away from class boycotts, but thousands champion anti-government demands in schools, forming human chains and wearing masks		SCMP
39	https://www.scmp.com/news/hong-kong/politics/article/3026066/hong-kong-protests-reflect-anti-mainland-china-sentiment	2019-09-06	As Hong Kong protests reflect anti-mainland China sentiment, Carrie Lam boosts cross-border ties		SCMP
40	https://www.scmp.com/news/hong-kong/transport/article/3026054/prince-edward-mtr-station-closed-crowds-gather-inside	2019-09-07	Hong Kong protests: tear gas fired on Nathan Road as demonstrations force closure of multiple MTR stations, including Prince Edward, Mong Kok and Yau Ma Tei	"Multiple railway stations were closed as Hong Kong protests wreaked havoc on the MTR network, on another night of violence and tear gas on the city’s streets. Hong Kong’s rail operator shut Prince Edward station during Friday’s rush hour after crowds gathered there calling for the release of CCTV footage of police taking action against anti-government protesters at the interchange on August 31. police taking action against anti-government protesters at the interchange on August 31 Tear gas was later fired on Nathan Road, one of Hong Kong’s main thoroughfares, before crowds and vandalism forced the closure of most of the Tsuen Wan line, with all services suspended between Central and Mei Foo. There were ugly scenes further south on Canton Road, where witnesses saw a man lashing out with a meat cleaver, leading protesters to besiege the residential building where he was believed to be hiding. Hong Kong’s double trouble: ratings downgrade and stock exchange cyberattacks
7 Sep 2019 Hong Kong’s double trouble: ratings downgrade and stock exchange cyberattacks
7 Sep 2019 The MTR Corporation said shortly before the midnight that services were suspended to ensure staff and passenger safety “as equipment at Prince Edward, Mong Kok, and Yau Ma Tei stations is damaged and crowds gather near to stations”."	SCMP
41	https://www.scmp.com/news/china/politics/article/3026016/chinese-premier-li-keqiang-supports-hong-kong-government-end	2019-09-07	Hong Kong is a matter for China, Premier Li Keqiang tells Angela Merkel	Chinese Premier Li Keqiang said on Friday that Beijing would safeguard the one country, two systems and support Hong Kong government efforts to end the crisis which has engulfed the city for months, as German Chancellor Angela Merkel called for “utmost” effort to avoid violence. Merkel, in her visit to Beijing, also called for resolving the crisis through peaceful dialogue as concerns remained whether Beijing would deploy troops to end the unrest in the city and violence by the protesters.    Merkel had last month called for a peaceful solution to the unrest in Hong Kong, but it was the first time she directly raised the issue with a top Chinese leader. Li is the highest ranking Chinese official to comment on Hong Kong since protests erupted in the former British colony over an extradition bill – which has now been formally withdrawn.	SCMP
42	https://www.scmp.com/news/hong-kong/politics/article/3025997/hong-kong-school-boycott-continues-hundreds-turn-out	2019-09-06	Hong Kong school boycott continues as hundreds turn out in support and call on Carrie Lam to meet all demands made by anti-government protesters	"Nearly a thousand alumni and students across Hong Kong added their voices to a citywide protest on Friday, as demonstrators called on the government to meet all their demands and do more than just withdrawing the extradition bill. They formed human chains outside schools in Kowloon Tong, Tai Po and on Hong Kong Island, and asked other students to join them to put pressure on Chief Executive Carrie Lam Cheng Yuet-ngor’s administration. Protesters want an independent investigation into the use of force by police, an amnesty for arrested protesters, a halt to categorising the protests as riots, and the implementation of universal suffrage. Their show of defiance continued despite Lam’s announcement on Wednesday that she would formally withdraw the extradition bill that has sparked months of protests in the city. Teenager sent to children’s home after protest arrest is released
5 Sep 2019 Teenager sent to children’s home after protest arrest is released
5 Sep 2019 With Lam only acceding to one of the demonstrators’ five demands, protesters and politicians from both sides of the divide have said the move was too little, too late."	SCMP
43	https://www.scmp.com/news/hong-kong/politics/article/3025993/woman-says-she-needed-stitches-her-head-after-hong-kong	2019-09-07	Woman says she needed stitches on her head after Hong Kong police beat her at Siu Hong MTR station and she now supports probe into their use of force	Tuen Mun resident Rachel Smyth has never joined any of the extradition-bill protests which have gripped Hong Kong since June. But on Sunday night the 40-year-old English teacher ended up with a bleeding head and bruises on her body inflicted by the batons of riot police at an MTR station. That evening, the riot squad appeared in a number of neighbourhoods – including Siu Hong, where Smyth lives – after anti-government protesters defied a court injunction and paralysed transport routes to Hong Kong International Airport. Some officers went to Central Pier to intercept young passengers, while others conducted spot checks in Tin Shui Wai, close to Siu Hong. Smyth, a Hong Kong-born Australian citizen, said she was returning home from Central by train after having coffee, wearing a black T-shirt, as she often does, and saw at least 20 riot officers at Siu Hong station at about 10.30pm. Facilities in the station had been damaged but there were no protesters around. Out of curiosity and concern, she said, she stayed on a staircase that led to Siu Hong Court to see what was going on. About 50 to 60 residents were also there, chanting at officers, urging them to leave to avoid further unrest in their neighbourhood.	SCMP
44	https://www.scmp.com/news/hong-kong/politics/article/3025932/hong-kongs-pro-government-lawmakers-brace-impact-district	2019-09-06	Hong Kong’s pro-government lawmakers brace for impact in district council elections following Carrie Lam’s withdrawal of extradition bill	A day after Hong Kong leader Carrie Lam Cheng Yuet-ngor’s decision to formally withdraw the extradition bill, a pro-government lawmaker has warned of voters punishing the camp in the coming elections, but other members insist it is too early to panic. decision to formally withdraw the extradition bill, Elizabeth Quat, from the leading pro-establishment party the Democratic Alliance for Betterment and Progress of Hong Kong (DAB), said supporters who had all along backed the bill were particularly disappointed. “They think the government has yielded to violence. We fear these people might be so disappointed they will not come out to vote to show their discontent,” Quat said. Lam announced on Wednesday she would formally withdraw the unpopular extradition bill that had sparked three months of turmoil in the city. Beijing loyalists had thrown their weight behind the bill, which would have allowed the transfer of criminal suspects to mainland China and other jurisdictions with which Hong Kong lacked an arrangement.	SCMP
45	https://www.scmp.com/news/hong-kong/politics/article/3025948/hong-kong-protests-carrie-lam-has-ruled-out-commission	2019-09-06	Hong Kong protests: Carrie Lam has ruled out commission of inquiry into police actions, so what can replace it and will it work?	On Wednesday, when word leaked that Chief Executive Carrie Lam Cheng Yuet-ngor was about to make an important announcement, political watchers were betting she would tick off two of the five demands of protesters who have been taking to the streets for nearly three months. They were disappointed. Instead, she conceded only to formally withdrawing the hated extradition bill that had sparked the worst crisis gripping Hong Kong since it returned to Chinese rule in 1997. On their other key demand for a commission of inquiry (COI) to investigate police actions, she stood firm, putting an end to recent talk that she was open to it. withdrawing the hated extradition bill Just last week, during a closed-door meeting with 19 of the city’s most influential figures at Government House, she did not reject the option. Earlier last month too, Beijing official Zhang Xiaoming, director of the State Council’s Hong Kong and Macau Affairs Office, left that possibility open when he met leading Hong Kong businesspeople for a heart-to-heart chat in nearby Shenzhen. Zhang Xiaoming Since June, several heavyweights including religious leaders, former government officials and former chief justice Andrew Li Kwok-nang have added their voices to the protesters’ demand for a judge-led, legally binding independent COI.	SCMP
46	https://www.scmp.com/news/world/europe/article/3025908/everyone-affected-hong-kongs-troubles-divides-uk-chinese	2019-09-06	‘Everyone affected’ as Hong Kong’s troubles divide the UK Chinese community	Months of political unrest in Hong Kong have caused intergenerational schisms among the UK’s Chinese diaspora, casting a shadow over Beijing’s efforts to forge a “One China” identity, according to interviews with British Hongkongers. Organised support for the protests has grown among young people and second generation migrants in Britain, while their parents, many of whom come from villages in Hong Kong, tend to support the authorities, they said. “We are all very careful with this subject these days,” said Larry Ngan, a finance worker and activist with the Chinese Liberal Democrats, who has lived in the UK for 13 years. “It’s affecting everyone in the Chinese community in the UK. We have different political views, but we don’t want them to disrupt our life.” He said recent events have made young people feel closer to Hong Kong.	SCMP
47	https://www.scmp.com/news/hong-kong/law-and-crime/article/3025947/hong-kong-protests-hang-hau-mtr-staff-shut-down-gate	2019-09-06	Hong Kong protests: As demonstrators besiege station in rage over last Saturday’s service disruption, Hang Hau MTR staff pull down gate	More than a hundred protesters besieged Hang Hau railway station on Thursday, prompting staff to pull down an exit gate. It came after workers’ unions at train operator the MTR Corporation urged the government to put extra police at every station to protect staff, like it did during a citywide strike earlier this week. Protesters have been escalating their actions against the MTR Corp, which they have accused of siding with police during the ongoing civil unrest. They have vandalised facilities at many stations. At about 9pm, protesters started besieging Hang Hau station, on the Tseung Kwan O line, demanding an explanation for why the railway company shut down the line last Saturday. They were chanting anti-government slogans such as “Five demands, not one less”. Anti-riot police officers soon arrived at the scene, while nearby shops also closed early. At about 10pm, as crowds grew outside exit A and people started abusing police, MTR staff pulled down the gate at the exit.	SCMP
48	https://www.scmp.com/news/china/diplomacy/article/3025918/china-tells-us-politicians-stop-interfering-hong-kong-after	2019-09-05	China tells US politicians to stop ‘interfering’ in Hong Kong after Nancy Pelosi backs push for democracy bill	China has called on US lawmakers to immediately halt the push for a bipartisan bill on human rights and democracy in Hong Kong, saying the situation in the city does not concern them. The call by the Chinese foreign ministry came a day after Hong Kong Chief Executive Carrie Lam Cheng Yuet-ngor announced on Wednesday that she would withdraw a controversial extradition bill that triggered a wave of protests across the city. The situation has also fuelled tensions between China and the United States, with Beijing accusing foreign “black hands” of being behind the unrest while increasing numbers of American politicians have expressed concern over the city’s direction. Senior officials in the Trump administration have also been reportedly brainstorming ways to punish China in case of a violent crackdown by Beijing on the Hong Kong protesters.    In a statement on Wednesday, House Speaker Nancy Pelosi said she welcomed the withdrawal of the extradition bill, but urged the city’s leadership to do more to fulfil the “legitimate aspirations” of the Hong Kong people, including universal suffrage and an investigation into police violence.	SCMP
49	https://www.scmp.com/news/hong-kong/politics/article/3025940/beijing-supports-me-all-way-hong-kong-leader-carrie-lam	2019-09-06	Beijing supports me all the way, Hong Kong leader Carrie Lam says, stressing decision to withdraw extradition bill was hers	The decision to withdraw the contentious extradition bill was hers, Hong Kong’s embattled leader has stressed, as she revealed that the central government had been supportive of her “all the way” and fully understood and respected her calls over the entire three-month-long crisis. Chief Executive Carrie Lam Cheng Yuet-ngor on Thursday also maintained she had not changed her mind over the bill, saying the legislation’s withdrawal was no different in substance to her earlier decisions to suspend it on June 15 or call it “dead” on July 9.    In announcing her decision on Wednesday, Lam also ruled out a second key demand from protesters – the setting up of an independent commission of inquiry to investigate police conduct when tackling demonstrations.	SCMP
50	https://www.scmp.com/news/china/society/article/3025934/china-opts-low-key-coverage-hong-kong-extradition-bill	2019-09-06	China opts for low-key coverage of Hong Kong extradition bill withdrawal	Beijing has kept a tight grip on coverage of Hong Kong Chief Executive Carrie Lam Cheng Yuet-ngor’s decision to withdraw the city’s extradition bill, focusing on the need to restore order and economic development in Hong Kong. withdraw the city’s extradition bill Observers also noted that none of the central government agencies with responsibility for Hong Kong – the Hong Kong and Macau Affairs Office, the foreign ministry commissioner’s office and the central government’s liaison office in Hong Kong – have made statements since Lam’s remarks. This is in contrast to their immediate responses after she announced the bill’s suspension on June 15. A Hong Kong government source said this was because the suspension was a major decision but Wednesday’s announcement was more procedural. “Unlike [the suspension decision], the withdrawal of the bill only involves procedural matters. This is why the central government agencies did not issue statements about the latest move,” the source said. “There is no need to read too much into it.”    The low-key approach was reflected in official media, including People’s Daily and Xinhua News Agency, which all had measured coverage of the news on Wednesday. China Daily , which mainly caters to a foreign audience, carried an editorial on Wednesday night with the headline: “HK protesters now have no excuse to continue violence”. People’s Daily  People’s Daily China Daily China Daily	SCMP
51	https://www.scmp.com/news/hong-kong/law-and-crime/article/3025936/teenage-boy-sent-childrens-home-after-arrest-related	2019-09-05	Teenage boy sent to children’s home after arrest related to Hong Kong protest released by High Court but ordered to obey curfew	A 15-year-old Hong Kong boy sent to a children’s home after he was arrested during an anti-government protest last week has been released by the High Court. The minor, who cannot be identified for legal reasons, had been in custody since August 29 until Mr Justice Anderson Chow Ka-ming on Thursday granted leave to his guardian to apply for a judicial review of the detention order. But the judge did not grant a writ of habeas corpus as requested because he was not satisfied – based on the limited evidence before him – that the order was made without lawful justification when it could reasonably be argued as justified. The boy’s immediate release came with the condition that he obey a curfew from 10pm to 6am until his next court appearance, scheduled for September 27. He was also reminded not to take part in any unlawful assemblies or processions. A family representative said they were happy and comforted by the ruling, and thanked the public for their concern.	SCMP
52	https://www.scmp.com/news/hong-kong/law-and-crime/article/3025929/teenager-one-two-people-arrested-over-attack-hong-kong	2019-09-05	Fifteen-year-old boy arrested over attack on Hong Kong rights activist Jimmy Sham and his assistant	Two male suspects, one a 15-year-old boy, were arrested over an attack on a Hong Kong activist and his assistant, police said on Thursday. an attack The suspects were detained after Civil Human Rights Front convenor Jimmy Sham Tsz-kit and his assistant Law Kwok-wai were attacked with a baseball bat and a rod by two people in masks in Jordan last Thursday, hours after they were told by police that a rally they had planned for the following weekend had been banned. had been banned The front organised two record-breaking marches in June at the start of nearly three months of anti-governments protests rocking the city. The detained pair, aged 15 and 44, were arrested separately from their homes on Monday and Wednesday, Senior Superintendent Kevin Kong Wing-cheung from the force’s public relations branch said, adding they were involved in conspiracy to assault occasioning actual bodily harm, driving without a licence, driving without third-party insurance and using a false instrument.	SCMP
53	https://www.scmp.com/news/hong-kong/education/article/3025924/students-hong-kong-secondary-schools-form-human-chains	2019-09-05	Students at Hong Kong secondary schools form human chains as part of class boycott, with pupils at one accusing management of restricting freedom of expression	Around 200 alumni and 100 pupils from the elite King’s College in Mid-Levels formed a human chain on Thursday to protest against what they saw as the school’s suppression of students’ rights. Alumnus Sam Yip Kam-lung organised the event in collaboration with students after hearing King’s College did not grant pupils permission to use the school hall for a class boycott, and covered up the Lennon Wall that students had erected to express their views. The class boycott was part of a citywide movement to protest against the now-withdrawn extradition bill, with students and alumni from at least two other two secondary schools also accusing school managers of limiting students’ rights earlier this week. “We alumni think the school has violated students’ right of expression and we want to support students in exercising their freedom of expression, no matter what their political views,” Yip said.	SCMP
54	https://www.scmp.com/news/china/politics/article/3025914/taiwans-refugee-bill-does-not-apply-hong-kong-protesters-now	2019-09-05	Taiwan’s refugee bill does not apply to Hong Kong protesters for now, Taipei says	Taiwan’s existing laws provide adequate opportunities for Hongkongers to relocate to the self-ruled island, but a refugee bill before the island’s legislature does not apply to protesters seeking to flee the city, Taipei said on Thursday. refugee bill The statement by the interior ministry came after visiting pro-democracy activist Joshua Wong Chi-fung appealed to Taiwanese lawmakers for more concrete support for his fellow protesters in Hong Kong. Joshua Wong Chi-fung After meeting politicians from the ruling Democratic Progressive Party (DPP), Wong, who arrived in Taiwan on Tuesday, said the situation in Hong Kong had escalated beyond everyone’s expectations. Taiwan	SCMP
55	https://www.scmp.com/news/asia/article/3025911/how-asia-sees-carrie-lams-withdrawal-hong-kong-extradition-bill-its	2019-09-06	How Asia sees Carrie Lam’s withdrawal of Hong Kong extradition bill: ‘It’s welcome, but …’	Hong Kong’s protest movement may be unimpressed with Carrie Lam’s decision to formally withdraw the extradition bill that sparked three months of social unrest, but regional leaders appear a little more supportive of her attempts to appease the public. Carrie Lam’s extradition bill Initial hopes for a breakthrough following the climbdown by the city’s embattled chief executive, announced on Wednesday, were tempered when protesters derided it as like putting a “Band-Aid on rotting flesh” and vowed to continue demonstrating until she gives into the rest of their five demands. Their four remaining conditions are: withdrawing the characterisation of the protests as “riots”; amnesty for all protesters; an independent investigation into the police’s use of force; and universal suffrage. But if protesters locally are largely displeased with Lam’s announcement – on Thursday she was even moved to hold a press conference to emphasise the decision was her own and not that of Beijing – some of her counterparts have given her announcement a cautious – but qualified – welcome.	SCMP
56	https://www.scmp.com/news/china/society/article/3025883/chinese-importer-says-entire-stock-taipan-mooncakes-will-be	2019-09-05	Chinese importer says entire stock of Taipan mooncakes will be destroyed after backlash against Hong Kong baker		SCMP
57	https://www.scmp.com/news/hong-kong/transport/article/3025871/mtr-corporation-workers-unions-plea-hong-kong-government	2019-09-05	MTR Corporation workers’ unions appeal to Hong Kong government for extra police protection from protesters	Workers’ unions at the MTR Corporation have called on the government to deploy extra police at every station to protect staff, like it did for citywide strikes earlier this week. The Hong Kong Federation of Railway Trade Unions made the urgent appeal on Thursday, after an off-duty supervisor at Po Lam station was attacked by anti-government protesters that morning. The incident signalled an escalation in the protesters’ actions against MTR Corp, which it has accused of siding with police during the ongoing civil unrest. against MTR Corp Police had to rescue the man, who was later hospitalised, and the rail operator shut the station after officers had cleared protesters, who again vandalised ticket machines and entry gates. vandalised ticket machines	SCMP
58	https://www.scmp.com/news/hong-kong/politics/article/3025791/hong-kong-protesters-attack-mtr-station-supervisor-and	2019-09-05	Hong Kong protesters attack MTR station supervisor and leave him needing hospital treatment for hand and neck injuries	"The supervisor of a Hong Kong MTR station ended up in hospital after being attacked by anti-government protesters in the early hours of Thursday morning. Protesters cornered the man at Po Lam station demanding to know why it had been closed on Saturday, when police and demonstrators again clashed in the city. Police had to rescue the MTR Corporation employee, and the rail operator shut the station after officers had cleared protesters, who had again vandalised ticket machines and entry gates. “Our company expresses anger about our worker being attacked, with station facilities being damaged. We strongly condemn all violent acts,” an MTR Corp spokesman said, adding the firm had reported the vandalism to the police. SCMP Hong Kong
✔
@SCMPHongKong
The station manager of Po Lam MTR station ended up in hospital after he was attacked by anti-government protesters who were angry that the station shuttered its gates on Saturday when there were clashes between demonstrators and police.

Video/Chris Lau @hkchrislau
11
12:15 AM - Sep 5, 2019
Twitter Ads info and privacy
See SCMP Hong Kong's other Tweets SCMP Hong Kong
✔
@SCMPHongKong
The station manager of Po Lam MTR station ended up in hospital after he was attacked by anti-government protesters who were angry that the station shuttered its gates on Saturday when there were clashes between demonstrators and police.

Video/Chris Lau @hkchrislau
11
12:15 AM - Sep 5, 2019
Twitter Ads info and privacy
See SCMP Hong Kong's other Tweets MTR Corp has been suspending services at some stations, and even closing them ahead of, or during protests, a move that led critics to accuse it of kowtowing to Beijing after state newspaper, People’s Daily, published a commentary criticising the corporation. People’s Daily"	SCMP
59	https://www.scmp.com/news/hong-kong/politics/article/3025780/carrie-lams-speech-full-hong-kong-leader-speaks-city	2019-09-05	Carrie Lam’s speech in full: Hong Kong leader speaks to city on protests in TV address	The following is the full text of the video address by Chief Executive Carrie Lam Cheng Yuet-ngor on Wednesday, September 4: The following is the full text of the video address by Chief Executive Carrie Lam Cheng Yuet-ngor on Wednesday, September 4: Fellow citizens, For more than two months, protests arising from the Fugitive Offenders Bill have continued. Our citizens, police and reporters have been injured during violent incidents. There have been chaotic scenes at the airport and MTR stations; roads and tunnels have been suddenly blocked, causing delay and inconvenience to daily life.	SCMP
60	https://www.scmp.com/news/hong-kong/politics/article/3025754/pro-beijing-camp-warns-carrie-lams-move-withdraw	2019-09-05	Will extradition bill withdrawal appease or embolden Hong Kong protesters? Pro-Beijing camp fears it will fuel tensions		SCMP
61	https://www.scmp.com/news/hong-kong/politics/article/3025752/chief-executive-carrie-lam-announces-panel-investigate	2019-09-05	Independent panel to investigate Hong Kong protest crisis won’t solve public’s deep distrust of government, critics say		SCMP
62	https://www.scmp.com/news/hong-kong/politics/article/3025737/government-insiders-reveal-why-it-took-hong-kong-leader	2019-09-05	Government insiders reveal why it took Hong Kong leader Carrie Lam three months to withdraw hated extradition bill		SCMP
63	https://www.scmp.com/news/china/politics/article/3025741/beijing-targets-taiwanese-writer-lung-ying-tai-bad-egg	2019-09-05	Beijing targets Taiwanese writer Lung Ying-tai as bad egg for supporting Hong Kong protesters		SCMP
64	https://www.scmp.com/news/hong-kong/politics/article/3025753/embattled-hong-kong-leader-carrie-lams-bombshell-withdrawal	2019-09-05	Hong Kong leader Carrie Lam’s bombshell withdrawal of extradition bill draws more scepticism than hope for end to weeks of protest turmoil		SCMP
65	https://www.scmp.com/news/hong-kong/politics/article/3025751/hong-kong-police-dismiss-accusations-excessive-force-prince	2019-09-05	Hong Kong police dismiss accusations of excessive force at Prince Edward MTR station and obstructing press during bus arrests in Kowloon Bay		SCMP
66	https://www.scmp.com/news/hong-kong/politics/article/3025750/five-key-demands-not-one-less-hong-kong-protesters-make	2019-09-05	‘Five key demands, not one less’: Hong Kong protesters make clear that Chief Executive Carrie Lam’s bill withdrawal is not enough		SCMP
67	https://www.scmp.com/news/china/diplomacy/article/3025740/british-mps-step-calls-hongkongers-be-given-rights-abode	2019-09-04	British MPs step up calls for Hongkongers to be given rights of abode ‘as an insurance policy’		SCMP
68	https://www.scmp.com/news/china/politics/article/3025739/xi-jinping-singles-out-hong-kong-macau-and-taiwan-major-risks	2019-09-05	Xi Jinping names ‘Hong Kong, Macau and Taiwan’ as a risk for the Chinese Communist Party		SCMP
69	https://www.scmp.com/news/hong-kong/politics/article/3025731/extradition-bills-withdrawal-first-step-getting-hong-kong	2019-09-05	Extradition bill’s withdrawal ‘is first step’ in getting Hong Kong back to business		SCMP
70	https://www.scmp.com/news/hong-kong/law-and-crime/article/3025733/teenage-boy-sent-childrens-home-after-arrest-sham-shui	2019-09-04	Teenage boy sent to children’s home after arrest in protest applies to Hong Kong’s High Court to be immediately released		SCMP
71	https://www.scmp.com/news/hong-kong/politics/article/3025723/hong-kong-protests-what-difference-between-carrie-lam	2019-09-05	Hong Kong protests: what is the difference between Carrie Lam suspending and withdrawing extradition bill?		SCMP
72	https://www.scmp.com/news/hong-kong/politics/article/3025678/school-says-students-who-join-hong-kong-class-boycott	2019-09-04	School says students who join Hong Kong class boycott with parents’ permission will not be punished, after pupils protest		SCMP
73	https://www.scmp.com/news/hong-kong/politics/article/3025676/john-slosar-resigns-chairman-cathay-pacific-airways	2019-09-04	John Slosar resigns as chairman of Cathay Pacific Airways		SCMP
74	https://www.scmp.com/news/hong-kong/hong-kong-economy/article/3025673/hong-kong-officials-offer-firms-caught-us-china	2019-09-05	Hong Kong officials offer firms caught in US-China trade war and city protests fast tracked access to government funds worth up to HK$35 billion		SCMP
75	https://www.scmp.com/news/hong-kong/politics/article/3025658/carrie-lams-senior-aide-ronny-tong-says-hong-kong-leader	2019-09-04	Carrie Lam’s senior aide Ronny Tong says Hong Kong leader is best person to tackle city’s social problems		SCMP
76	https://www.scmp.com/news/hong-kong/education/article/3025649/students-demand-apology-hong-kong-school-after-boycott	2019-09-04	Students demand apology from Hong Kong school after boycott pupil loses two front teeth and is left needing stitches following police chase		SCMP
77	https://www.scmp.com/news/hong-kong/politics/article/3025641/hong-kong-leader-carrie-lam-announce-formal-withdrawal	2019-09-05	Hong Kong leader Carrie Lam announces formal withdrawal of the extradition bill and sets up a platform to look into key causes of protest crisis		SCMP
78	https://www.scmp.com/news/china/diplomacy/article/3025634/chinas-top-negotiator-liu-he-urges-us-senators-deepen-mutual	2019-09-05	China’s top negotiator Liu He urges 2 US senators to ‘deepen mutual understanding’ to resolve trade war	Chinese Vice-Premier Liu He has called for two visiting American lawmakers to “deepen mutual understanding”, saying the year-long trade war was bad for both China and the US. trade war The meeting between two Republican Senators Steve Daines and David Perdue and Liu, China’s top negotiator in trade talks between the countries, followed news that efforts to resume discussions this month may be faltering. The US imposed tariffs on imports of roughly US$110 billion in Chinese goods on Sunday, the latest escalation in the dispute. US and Chinese officials were reportedly having difficulty scheduling a time to meet after Washington rebuffed Beijing’s demands to hold off on imposing the weekend’s latest round of tariff increases, according to Bloomberg. roughly US$110 billion The senators also met China’s top legislator Li Zhanshu, who called on US lawmakers to handle the “differences and sensitive issues” between the two countries constructively.    In the meeting on Tuesday, Liu was quoted by state news agency Xinhua as saying that “China firmly opposes the trade war, which is not conducive to China, the United States nor the world”.	SCMP
79	https://www.scmp.com/news/hong-kong/hong-kong-economy/article/3025614/hong-kong-recession-alert-new-business-orders-dry	2019-09-04	Hong Kong recession alert as new business orders dry up amid cocktail of US-China trade war and anti-government protests	Hong Kong has edged closer to recession as a key indicator of the private sector’s economic health tumbled to a 10-year low, under the combined effect of the escalating US-China trade war and political turmoil in the city. The IHS Markit Hong Kong Purchasing Managers’ Index on Wednesday sank to 40.8 in August from 43.8 in July, the steepest deterioration since February 2009. Any reading above 50 represents an improvement in the outlook for private companies, while below is a contraction. The PMI has recorded a decline for 17 months in a row.   Bernard Aw, principal economist with IHS Markit, said the latest data meant Hong Kong’s economy was flirting with a recession in the third quarter and could shrink at an annual rate of 4-4.5 per cent.	SCMP
80	https://www.scmp.com/news/hong-kong/transport/article/3025576/hong-kongs-mtr-corporation-pays-heavy-price-protesters	2019-09-04	Hong Kong’s MTR Corporation pays heavy price for protesters’ wrath with damage estimate at HK$50 million	Hong Kong’s railway operator has paid a steep price for incurring the wrath of anti-government protesters – many of whom accuse the public transport provider of being in lockstep with the government and police. Francis Lun Sheung-nim, the chief executive of Geo Securities Ltd, on Tuesday said he would put a “sell” rating on MTR stock. “The vandalism is quite substantial. It must be in the tens of millions because the machines are quite expensive,” Lun said. “I would say in the past few weeks, MTR has suffered damages of HK$50 million.” damages of HK$50 million.” In recent weeks, the MTR Corporation has had its services disrupted, stations vandalised and its corporate image tarnished. Over the weekend, 39 railway stations – amounting to more than 40 per cent of the heavy rail stations in Hong Kong – were severely damaged.    Radical protesters now see the MTR Corp as an enemy in league with the same police force they have battled in the streets for months. Critics have said the government-owned rail operator only started to get tough on the protest movement because of pressure from Beijing. started to get tough	SCMP
81	https://www.scmp.com/news/hong-kong/politics/article/3025572/hong-kong-leader-carrie-lam-distancing-herself-beijing	2019-09-04	Is Hong Kong leader Carrie Lam distancing herself from Beijing with resignation remarks in closed-door meeting?	A grim-faced Carrie Lam Cheng Yuet-ngor was prepared for a grilling by the media on Tuesday over a leaked audio recording from a closed-door meeting suggesting she would quit, given the choice, over the protest crisis plaguing Hong Kong. leaked audio recording The city’s embattled chief executive said she had never offered to resign and denied that Beijing was stopping her from doing so. never offered to resign She also rejected speculation “in very clear and strong terms” that it was herself or someone from her administration who purposely leaked the recording to the media in a bid to shift the blame to Beijing.    However, her clarification apparently failed to dispel speculation that she was distancing herself from Beijing by telling a group of businesspeople at a private gathering that she had little choice, given that the massive backlash against her now-abandoned extradition bill had been elevated “to a national level” and “to a sort of sovereignty and security level”.	SCMP
